 time step =            1 ;
           4;          22;           3;          25;          22;           8;          15;          23;           4;          26;
          30;          14;          27;          10;          24;           9;           5;          13;          10;          12;
           4;           9;           8;           9;          12;          16;           6;          12;           7;          12;
 time step =           45 ;
          25;           6;          16;          14;           9;          17;          14;          13;           6;          10;
          27;           5;          24;          17;          26;          10;          18;          23;          11;          23;
          10;          10;          19;          20;          22;          19;          21;          12;          12;          27;
          21;          11;          19;           4;          10;          18;          12;          23;           6;           7;
          16;          13;          14;           5;          21;          24;           8;          33;          18;          11;
          18;           6;          16;          10;          21;          16;          16;          10;          13;          12;
          19;          20;          11;          28;          22;          24;          27;          20;           6;          13;
          12;          20;          13;          21;          22;           4;          26;          12;           5;          10;
          17;          14;          16;           6;           4;          22;           4;          12;           6;          23;
           3;          20;           8;          15;          27;          11;          17;          18;          21;          15;
 time step =           46 ;
          20;          20;          19;          12;          20;          15;          10;          14;           6;           7;
          12;          19;          24;          22;          19;           5;          22;           9;          21;          31;
           7;          14;          12;          21;          21;          13;          15;          21;          14;          29;
          17;           5;          21;           2;           6;          21;          14;          23;           5;           9;
          17;           6;          10;          13;          15;          23;          21;          19;          24;           8;
          12;           6;           5;           7;          27;          18;          15;          24;          26;           8;
          24;          13;           8;          19;          32;          30;          27;          20;           7;          21;
           7;          20;           9;          21;          10;           5;          19;          12;           8;          14;
          16;           8;          11;           4;          22;          14;           4;           9;          10;           8;
           2;          17;          11;          12;          16;           9;          10;           6;          13;          19;
 time step =           47 ;
          24;          23;          21;          11;          12;          17;          23;          12;           5;           9;
          31;           9;          24;          16;          12;           6;          12;          15;           7;          25;
          24;          21;          11;           9;          24;          19;           8;          16;           9;          28;
          16;          16;          18;           4;           4;          14;          10;          18;           7;          17;
          23;           6;          12;          13;          27;          18;          18;          10;           8;          24;
          22;          11;           6;           8;          17;          23;          12;          14;          15;          14;
          11;          21;          12;          23;          27;          21;          20;          15;           7;           8;
           6;           9;          21;          17;          10;          10;          11;          21;           9;          20;
           6;           8;          12;          19;          16;          24;           4;           6;           8;          13;
           8;          23;          11;           6;           7;          12;           8;           6;          13;           9;
 time step =           48 ;
          20;          20;          29;          14;          13;          11;          12;          11;           5;           4;
          18;          14;          15;          14;          21;           9;          16;          21;           8;          23;
          19;          24;          20;          23;          14;          15;          20;          13;          19;          17;
           8;          18;          13;          24;          13;          17;           7;          21;           8;          13;
          19;          16;           7;          10;          23;          23;          23;          31;           4;          15;
          20;          15;          22;          20;          11;          15;           5;          18;          10;          11;
          18;          21;          14;          23;          26;          16;          18;          15;           7;          11;
           8;          19;          19;           6;          22;          10;           9;          19;           5;          11;
           9;          13;          18;           8;          24;          13;           9;           9;           5;          22;
          10;          13;           5;          14;           9;          15;          13;          20;          16;          19;
 time step =           49 ;
          23;          17;          20;          13;           9;          22;          23;          18;           6;           3;
          12;          10;           8;          25;          18;           6;          10;           7;          29;          17;
          20;          21;          25;          24;          27;           2;          26;          11;          10;          21;
          23;          24;          26;          29;          14;          20;           9;          20;           9;          30;
          14;           8;           6;          11;          24;          20;          11;          24;          12;          11;
          18;           8;          21;           6;           9;          18;           8;          20;          17;          20;
          16;          22;          10;          10;          21;          20;          28;          16;           7;          24;
           6;          13;          33;           3;          17;          13;          20;          16;           6;          11;
           4;          14;          12;          26;          23;          14;           7;           9;           5;          12;
           4;          22;          11;          13;          11;          22;          26;           8;          12;          21;
 time step =           50 ;
          16;          24;          19;          13;          13;          12;           9;           9;          10;           3;
           7;          14;          11;          14;          10;          11;          18;          20;          15;          18;
          22;          25;          26;          26;          25;           2;          25;          17;          12;          26;
          27;          16;          21;          21;          12;          17;          10;          32;           5;          15;
          18;          12;          11;          10;          27;           9;          17;          19;          21;          26;
          19;          12;          25;          21;           8;          22;          10;          26;          17;          12;
          19;           6;          13;          11;          31;          27;          21;          24;           6;          15;
           2;          10;          23;          23;          16;           4;          11;          15;           6;          21;
           6;           5;          20;           6;          13;          13;           5;           2;           7;           6;
           7;          27;          17;           7;           6;           9;          14;           9;          10;          13;
 time step =           51 ;
          23;          21;          21;          14;          15;          12;           3;           9;           6;           5;
          11;          15;           6;           7;          14;          22;          17;           5;           7;          14;
          24;          23;          24;          23;          23;          13;          18;          13;          20;          10;
          22;          12;          26;          20;          11;          16;          10;          16;           5;          11;
          14;           9;          14;          20;          16;           4;          17;          20;          17;           5;
          10;           5;          20;          24;          20;          22;          10;          25;           5;          13;
          10;          13;          12;          24;          14;          19;          27;          18;           6;          11;
          12;          21;          13;          14;          15;          11;          16;          17;           5;          11;
           9;          12;          25;           2;          24;          17;           4;          12;           8;          22;
           5;          22;          18;          12;          19;           7;          13;          20;          12;          19;
 time step =           52 ;
          27;          22;          15;           9;          10;          21;           6;          19;           4;           4;
           6;          10;          10;          11;          26;          15;          10;          22;          30;          15;
          25;          18;          19;          24;          22;           8;           9;          11;           7;           8;
          19;          10;          21;          34;          13;          21;           8;          22;          10;           9;
          14;           3;           8;          26;          24;           9;          17;          10;          10;           7;
          15;           8;          20;          21;          28;          22;          10;          35;           6;          16;
          26;          11;           9;          22;          24;          18;          21;          18;           5;          29;
          11;           7;          10;          16;          25;           5;          14;          20;           6;          10;
           8;          23;           7;           3;          13;           7;           9;           6;           8;          13;
           4;          27;           9;           7;          11;          23;          16;          10;          10;          24;
 time step =           53 ;
          24;          15;           7;          13;          13;          23;          10;           8;           3;           5;
          11;          19;           8;           1;          21;          29;          14;          10;           9;          32;
           8;          25;          13;          22;          18;          10;          26;          10;           3;          14;
          14;          12;          21;          24;           8;          15;          10;          15;           3;          13;
           7;          12;          12;          15;           4;          11;          21;          14;          20;          13;
          17;           2;          13;          19;          25;          29;           9;          26;           2;           9;
           7;          23;           8;           9;          24;          12;          29;          16;           6;          17;
           9;          17;          16;          20;           9;           5;          17;          17;           9;          35;
           5;          15;          19;          19;           5;          19;           6;           2;           6;           9;
           5;          25;          11;          15;          12;           9;           9;          12;           6;           9;
 time step =           54 ;
          23;          14;          11;           6;          12;          13;          20;           9;           6;           4;
           8;           7;          10;           5;          24;          13;          13;          14;          10;          21;
          18;          17;           5;          22;          23;          14;          12;           9;           3;          17;
          15;          19;          24;          25;          13;          22;           9;           7;          10;          25;
          13;          14;          12;          29;          29;           9;          22;           7;          11;          15;
          19;           4;          25;          28;          26;          18;          10;          21;           6;          11;
          24;          23;           7;          20;          31;          18;          24;          13;           6;          12;
           9;          19;          28;          14;          16;          15;          10;          16;           6;           8;
           8;          11;          23;          14;          10;          13;           4;           6;           5;          18;
           8;          13;          12;           9;          20;          11;          14;          25;          11;          16;
 time step =           55 ;
          23;          26;          15;           6;          12;          23;          21;          27;          10;           5;
          11;          16;          10;          18;          10;          14;          10;          15;          21;          25;
          16;          10;          27;          13;          15;          10;          11;          17;          25;           8;
          26;           9;          11;          31;           6;          16;           2;          18;           8;          13;
          18;          13;          12;          27;          25;          16;           9;          13;           8;           7;
          19;          11;           5;          15;          26;          23;          16;          18;           5;          22;
          20;          25;          20;          16;          20;          22;          16;          17;           7;          24;
          17;           9;          23;          23;           6;           2;           9;          19;           7;           4;
           6;          16;          28;           7;          25;          12;           3;           6;           6;          10;
           4;          15;          11;          28;           7;          28;          16;          13;          12;          24;
 time step =           56 ;
          26;          21;          33;          15;          13;          13;          22;          10;           8;           2;
          16;          11;          14;          31;           6;           9;          13;          17;          20;          17;
           9;          22;          19;          20;          17;           4;          23;          10;           6;          20;
          24;           8;          14;          21;          12;          29;           5;          13;           6;           8;
          21;          13;           8;          18;          19;          16;          22;          12;          23;          21;
          21;          18;          16;          11;          29;          18;          11;          22;           8;          13;
          13;          25;           9;          26;           8;          21;          23;          17;           4;           7;
          17;          12;          28;           6;          29;          17;          13;          15;          12;          20;
           2;           8;          18;          14;          13;          25;          13;          11;           6;           9;
           8;          16;           8;           5;           8;           8;          14;           9;           9;          10;
 time step =           57 ;
          25;          17;          16;          15;          19;          18;          20;          10;           4;           5;
          10;           8;          15;          20;          11;          20;          16;          19;          15;          18;
          12;          21;          17;          19;          18;          16;          15;          13;          30;          24;
          22;           8;          11;          15;           8;          27;           9;          16;           6;          22;
          17;           9;          11;          21;          18;          10;          23;           8;          10;          10;
          22;          12;          23;          17;          20;          15;           1;          24;           4;           7;
          10;          21;          15;          19;           6;          23;          25;          16;          11;          10;
           4;          13;          15;           4;          11;           6;          23;          13;           6;           3;
           8;          10;           6;          18;           7;          12;          10;           7;          10;          25;
           4;          23;          13;           9;          10;          12;           8;          21;          19;          22;
 time step =           58 ;
          32;          10;          13;           7;           6;          20;          19;          15;           8;          13;
           9;           9;          11;          14;          16;          13;          14;          25;          18;          20;
          22;          12;          24;          18;           7;          15;          12;           8;          20;           7;
          22;          10;          11;          17;           6;          20;          21;          23;           9;          11;
          14;           8;          12;          31;          19;          19;          20;          12;          11;           8;
          22;          10;          21;          27;          21;          17;          16;          21;           5;          10;
           8;           5;          26;          19;          23;          26;          21;          13;           7;          29;
           7;          10;          24;          21;          26;           9;          13;          18;           6;          15;
           3;          29;          20;          13;          13;          25;           4;           7;           5;          12;
          13;          19;           6;          11;          15;           6;          19;          12;          23;          23;
 time step =           59 ;
          21;          31;          22;          12;          11;          23;          17;          14;           9;           6;
           8;           9;          15;          24;          20;           7;          23;          29;          12;          25;
          12;          20;          18;          24;          21;          13;           6;          30;          17;          13;
          23;           5;           9;           7;           9;          24;          16;           9;           5;          10;
          23;           8;           7;          21;          25;          19;          27;          12;          19;          14;
          18;           6;          23;          17;          22;          14;          20;          22;           7;          14;
           8;           9;           8;          19;          20;          14;          23;          16;           8;          13;
           6;          17;           9;          22;          23;           5;          19;          19;           7;          20;
           7;          11;          15;          22;          13;          19;           3;           4;           9;           9;
           6;          26;          15;           9;           7;          12;           7;           8;           8;          11;
 time step =           60 ;
          22;          16;          33;          13;          15;           8;          20;          13;           9;           4;
          18;           8;          10;          25;          29;          22;           8;          17;          11;          14;
          18;          18;          25;          22;          21;          21;          23;          22;          17;           7;
          30;          10;           8;           9;          13;          25;          25;          15;           7;          12;
          13;          10;          10;          18;          24;          14;          23;          14;          13;          10;
          18;          10;          20;          18;          21;          15;           8;          12;           4;           8;
          13;          13;           9;          10;          25;          22;          27;          13;           4;          10;
           4;          10;          16;          14;          21;           6;          15;          15;           6;          11;
           4;          10;          19;          17;           5;           8;           6;           6;           4;          26;
           7;          21;          11;          15;          19;          10;           9;          21;          24;          27;
 time step =           61 ;
          18;          17;          22;          12;          14;           8;          19;          19;           8;           6;
          16;          12;           9;          24;          14;           7;           7;          16;          21;          19;
           7;          16;          21;          24;          20;          20;           4;          11;          26;           8;
          17;           6;          17;           4;          10;          18;          29;          26;           1;           5;
          28;          12;           6;          19;          25;          22;          27;          23;          12;           8;
          15;          11;           2;          13;          15;          15;          18;          19;           7;          15;
          10;           5;          17;           4;          20;          20;          17;          18;           3;          20;
           8;          14;          14;          20;          10;           9;          18;          16;           6;          14;
           7;          21;          18;           7;          10;          20;          12;           5;           3;          10;
           5;          28;          14;           9;          10;           7;          27;          12;          13;          19;
 time step =           62 ;
          22;          17;          21;           8;          11;           8;          18;          10;           4;           7;
          13;          18;           8;          27;          22;          11;          14;          10;           7;          22;
          18;          23;          20;          22;          25;          18;          22;          13;          12;          25;
          23;          10;           9;           6;          14;          24;          23;          13;           8;          18;
          19;          10;           3;          22;          18;          23;          18;          26;          27;          16;
          14;          11;          23;          16;          27;          19;          22;          19;           5;          13;
          14;           5;          23;           8;           7;          23;          22;          18;           8;           6;
           8;          28;          19;          28;          31;          10;          11;          15;           6;          25;
           5;           7;          12;           6;          13;          10;           4;           3;           7;          15;
          10;          18;          14;          14;          10;          17;          11;          11;          14;           5;
 time step =           63 ;
          19;          23;           8;          10;           6;           8;          22;           6;           8;           7;
           7;           6;          12;          11;          20;           9;          24;          19;           6;          21;
          23;          15;          13;          19;          12;          28;          22;          12;          17;           9;
          33;          15;          14;           3;           4;          25;          27;          20;           8;          10;
          17;          13;          11;          26;          21;          17;          25;          25;          21;          11;
          33;          15;          20;          23;          14;          24;          29;          18;           8;          14;
           7;          10;          15;          21;          15;          23;          30;          17;           6;          10;
           7;          12;          23;          24;          14;           8;           9;          20;          10;           9;
           9;          14;          13;          29;          14;           9;           6;           8;          10;          17;
          11;          28;          10;          13;           8;          13;          11;          17;          21;          16;
 time step =           64 ;
          17;          16;          21;           6;           8;           8;          18;          18;          11;           7;
           7;           7;          11;          18;           9;           6;          22;          17;          12;          23;
          14;          20;          10;           9;          24;          26;          24;          12;           3;          17;
          23;           4;          12;           3;          12;          20;          20;          10;           6;          11;
          22;          11;           9;          20;           7;          20;          25;           7;          10;          14;
           8;          12;          17;          13;          30;          25;          19;          18;           6;          24;
          11;           5;           9;          21;           7;          30;          11;          21;          10;          20;
           9;          13;          13;          16;          14;          10;          17;          15;           9;          13;
           4;          23;          14;           4;           4;          18;           7;          13;           1;          16;
          11;          12;          11;          11;          11;           7;          19;          14;          11;          20;
 time step =           65 ;
          17;          18;          19;          18;          12;          15;          25;          15;          10;           5;
          15;          12;          10;          20;          15;          18;          25;          24;           7;          31;
          19;          15;           8;           9;          20;          23;          13;          22;          24;           6;
          22;          12;          13;           3;           6;          15;          20;          20;           5;           8;
          21;          11;           6;          25;          10;          12;          20;          17;          19;          25;
           8;          17;          26;          19;          18;          20;          11;          21;           6;          16;
          12;          14;          17;          12;          22;          22;          16;          22;           9;          12;
           8;          23;           8;          13;          23;           6;          10;          24;           5;          19;
           7;          14;          23;           7;           2;           8;           5;           6;           8;          18;
           9;          20;           7;          11;          14;          11;          14;           7;          30;          14;
 time step =           66 ;
          13;          11;          16;          11;           7;          11;          19;           9;           7;           8;
           7;          11;          11;          13;          18;          13;          20;          10;          21;           7;
           8;          29;           8;          10;          24;          24;           5;          18;          15;           4;
          24;           7;          15;           8;           6;          20;          21;          12;           7;          12;
          17;          11;          10;          16;          13;          15;          30;          12;           8;           8;
          13;          14;          13;          27;          24;          13;          11;          25;           4;          10;
          11;          11;          11;           7;          29;          25;          19;          18;           8;           7;
           7;          11;           8;           5;          12;          13;          17;          20;           6;           9;
           4;          13;          19;          15;           3;          12;           8;           5;           5;          17;
           6;           9;          12;          16;          12;          10;          13;          20;          11;          18;
 time step =           67 ;
          18;          19;          19;          10;          10;          12;          18;          29;           4;           6;
          11;          10;          11;          22;          18;          10;          22;          30;          14;          23;
          14;          19;          19;          12;          26;           9;           4;          20;          22;          17;
          22;           3;          12;          29;          10;          28;          24;          15;           6;          20;
          16;          18;          10;          12;          25;          12;          20;          13;          11;          12;
          21;          19;          30;          17;           5;          20;           5;          15;          12;          17;
          25;          22;          13;          24;          16;          25;          23;          19;          12;          21;
           4;          13;          18;           9;          13;          18;          15;          17;           9;           8;
           5;          22;          11;          19;           5;          28;           3;           3;           5;          16;
           9;          22;           9;          13;          13;          18;           7;          15;          27;          21;
 time step =           68 ;
          21;          19;          21;          10;           7;           6;           9;           9;           6;           5;
          17;          26;           4;          23;          18;          13;          15;          10;          10;          28;
          15;          32;          14;           8;          24;          21;          20;          14;           8;           6;
           9;           7;          14;          21;          10;          25;          23;          20;           4;           9;
          14;          12;           9;          24;          20;          15;          16;          22;          26;          24;
          15;          20;          17;          20;          23;          19;          10;          21;           9;          11;
          18;          10;          14;           6;          29;          19;          14;          19;           7;          10;
          11;          26;          10;          10;          24;           8;          13;          17;           3;          21;
           5;          16;          20;           9;           4;          13;           5;           7;           6;          20;
          10;          32;           9;          13;          11;          15;          11;           7;           8;          12;
 time step =           69 ;
          21;          19;          29;          12;          11;          13;          11;          11;           8;           9;
          24;          14;          12;          21;          30;          11;          13;          22;          26;          17;
          18;          27;          18;          10;           9;          21;          22;           8;           3;           7;
           9;           7;           9;          18;           7;          21;          21;          21;           6;          13;
          27;          11;          13;          19;          25;          11;          13;          24;          13;          10;
          18;          16;           9;          27;          15;          19;          17;          10;           6;          16;
           7;          15;          31;           7;          14;          22;          24;          14;           4;          11;
           6;          11;          28;          17;          11;           9;          15;          18;           9;           9;
           5;          12;           8;          18;           7;           8;           7;           8;           7;          21;
           6;          20;          11;          15;           8;          21;          20;          22;          16;          23;
 time step =           70 ;
          28;          22;          32;          13;           7;           6;          21;          25;           3;          11;
          22;          20;           9;          19;          23;           8;          16;          23;           9;          21;
          15;          24;          13;           8;          22;          20;           6;          11;          25;          21;
          16;          14;          20;          26;           7;          20;          20;          18;           7;          19;
          23;           9;          20;          22;          30;          13;          16;          11;          11;          16;
          16;           9;           4;          20;          20;          25;           9;          18;           6;          17;
          15;          15;          20;          12;          15;          20;          25;          17;           9;          23;
           6;           9;          18;          24;          22;          13;          11;          20;           9;           6;
           9;          21;          19;          19;          17;          19;           7;          10;           8;          14;
           8;          16;          14;           8;          10;          16;          10;           6;          12;          17;
 time step =           71 ;
          25;          20;          25;          11;           6;           9;           8;          13;           5;           8;
          23;          21;           6;          17;          28;           8;          19;          21;          10;          25;
          26;          23;          24;          13;          25;          25;           6;          16;          22;          16;
          13;           8;          22;          25;          11;          21;          19;           9;           7;          10;
          10;          15;          16;          18;          25;          20;          14;          17;          21;          32;
          22;          24;           2;          19;          19;          15;          19;          23;           9;          22;
          12;          18;           7;          23;          19;          22;          13;          11;           6;          13;
           4;          26;           5;          14;          13;          18;          13;          15;          12;          25;
           6;           7;          17;          19;           9;          16;           9;           8;           5;           6;
           6;          10;          10;           8;          10;          11;           7;          11;          20;           8;
 time step =           72 ;
          15;           9;          18;          10;          21;           8;          14;          13;           6;          16;
          20;          23;          14;          18;          22;          12;          21;           7;          20;          18;
          20;          20;          19;           6;          22;          25;          16;          22;          11;          15;
          24;           5;          10;          19;          14;          14;          26;          24;          22;           6;
           7;          10;          16;          14;          21;          15;          17;          19;           5;           7;
          23;           9;          33;          29;          16;          17;          13;          20;          11;           7;
          18;          21;          18;           8;          15;          22;          22;          18;           3;          16;
           3;           8;          23;          12;          31;          18;          15;          17;           3;           8;
           3;           8;          28;           6;          16;          16;           8;           9;           6;          11;
           6;          11;          10;           8;          13;          24;          21;          15;          12;          25;
 time step =           73 ;
          17;           7;          23;           8;          15;          10;           6;          23;           5;          10;
           8;          10;          11;           9;          22;          10;          17;          10;           8;          23;
          16;          24;          13;           8;          28;          18;          11;          22;           6;           8;
          11;          10;          23;          14;          11;          15;          20;          20;          28;          15;
           9;           6;          10;          21;          13;          14;          19;          20;          20;           7;
          12;          11;          17;          23;          17;          19;          12;          17;          11;          15;
          18;          15;           8;           7;          17;          15;          19;          17;          10;          20;
           6;          13;           9;          22;          11;          18;          14;          22;           7;           9;
           4;          18;          15;          10;          27;          21;           6;          10;           5;           8;
           4;           9;          10;          20;           9;          23;           8;          11;          31;          10;
 time step =           74 ;
          27;          13;          15;          11;          11;           3;           9;          10;           6;           7;
           4;          21;          10;           8;          24;          10;          19;          20;          11;          19;
          15;          24;          14;           6;          19;          31;          14;          25;          12;          10;
          18;           7;          14;          13;           4;          19;          23;          26;           4;          12;
          15;           9;           8;          12;          13;          20;          19;          25;          13;          29;
          14;          12;          23;          12;           9;          12;          17;          19;           5;          10;
           7;          17;          20;          12;          13;          28;          19;           9;           4;          10;
           8;          28;           9;          24;          24;           8;           7;          14;           4;          24;
           7;          14;          13;          22;          22;          11;           6;           7;          10;          13;
           7;          28;           7;           9;          11;          11;          10;          11;          12;          11;
 time step =           75 ;
          15;          10;          13;          16;          16;           6;           7;          11;           7;          14;
           9;          15;          15;           7;          16;           9;          19;          21;          18;           9;
          16;          22;          18;           9;          23;          17;          10;          15;          16;          30;
          20;           4;          16;           4;          13;          11;          13;           7;           6;          15;
          10;          12;          10;          19;          16;          14;          27;          12;          14;           9;
          15;          25;          24;           7;          24;          11;          16;          26;           3;           8;
          15;          25;          10;           7;           4;          12;          26;          13;           4;          11;
           9;           9;          18;          20;          24;           6;          24;          10;           9;           7;
           4;          12;          22;          21;           8;          10;           8;           9;           7;          11;
           8;           7;          11;           8;          12;          19;          21;          18;          12;          28;
 time step =           76 ;
          24;          12;           5;          12;          10;           5;          24;          28;           3;           8;
          16;          18;          11;           1;          20;           9;          14;           9;          11;          23;
          22;          27;          17;          10;          26;          19;           8;           5;          15;          14;
          17;           8;           8;          20;          13;          21;          20;          24;           6;           9;
          15;           8;          13;           8;          19;          14;          24;          23;          29;          11;
          27;          22;          28;          23;          17;          11;          10;          22;           5;          19;
           9;          22;          13;          15;          13;          19;          21;          19;           2;          19;
           5;           9;          19;          27;           7;          12;          22;          13;           8;           9;
           6;          32;          16;          24;          21;          23;          13;           5;           5;          15;
           8;          20;          14;           8;          15;          25;          12;           9;          20;          12;
 time step =           77 ;
          26;          23;          13;           7;           4;           7;           8;          10;           7;          10;
          21;          29;          11;           8;          12;           7;          19;          23;           7;          22;
          25;          18;          19;           8;          13;          18;          15;          20;          25;          10;
          15;          16;          22;          22;           9;          22;          11;          15;           3;           8;
          34;          12;           7;          27;          27;          18;          20;          10;           8;          28;
          15;          18;          12;          18;          22;          18;           6;          23;          10;          16;
           8;           6;          23;          22;          15;          19;          18;          15;           7;          14;
           5;          21;          19;          15;           7;          10;          23;          19;           5;          22;
          13;          10;          26;          29;          20;          12;           6;           5;           8;          13;
           8;          20;          21;          13;           5;          11;           2;          11;           7;           7;
 time step =           78 ;
          28;          18;          22;          10;          14;          12;           8;          10;           5;           5;
          24;          13;           9;          12;           2;          14;          16;          11;          26;          24;
          13;          10;          14;           5;          32;          16;          12;          29;           9;          11;
          19;           4;          21;           6;          10;          13;          15;          20;          23;          12;
          21;          12;           8;          27;          16;          19;          19;          11;           9;          19;
          30;          20;           4;          11;          11;          15;           9;          23;           5;          13;
          21;          13;          22;          14;          11;          30;          22;          12;           7;           9;
           7;           8;          23;          21;           4;           8;          20;          17;           6;           8;
           7;           9;          12;          13;          10;           6;           4;           9;          11;          15;
           8;          15;           7;          18;          14;          16;          15;          23;          10;          25;
 time step =           79 ;
          19;          22;          15;           6;           9;          13;          13;          14;           7;           1;
          15;          15;          10;          12;           4;           7;          32;           6;          10;          20;
          23;          27;          14;          15;          22;          16;          10;           9;           8;          11;
          15;           9;          17;          26;          12;          26;          22;           9;          17;          13;
          24;          15;          15;          13;          22;          10;          10;          12;           4;          13;
          20;           7;           7;          26;          29;          16;           6;          19;           6;          19;
          15;           8;          12;          14;          18;          28;          15;          12;          11;          15;
           8;          10;          12;          18;          17;          17;          18;           8;           8;          11;
           5;          19;          25;           9;          17;          23;           9;           8;           6;          10;
           8;          22;           6;          15;          12;          25;           6;           9;          18;          14;
 time step =           80 ;
          28;          22;          10;          11;           0;           8;          11;          13;           1;           5;
          18;          14;          13;           3;          11;          17;          12;          20;          13;          25;
          14;          19;          18;          15;          20;          19;           7;          21;          18;          16;
          20;          10;          27;          24;          13;          27;          20;          18;           5;          28;
          10;          12;          10;          16;          21;          16;          22;          21;          14;          22;
          23;          20;          17;          17;          23;          15;          24;          10;           6;          10;
          13;          12;          23;           8;          17;          26;          13;          10;           7;           9;
           3;          32;           7;           6;           6;          14;          14;          10;          14;          14;
           6;          10;          20;           5;          11;          11;           3;           9;           4;          12;
           4;          21;          14;          12;          18;          11;           9;          11;          12;          16;
 time step =           81 ;
          20;          28;          17;          11;           9;          12;           8;          14;           7;           4;
          17;          19;           7;          14;          11;          12;           7;          14;          24;          16;
          22;          18;          18;          12;          18;          14;          10;           6;          22;          13;
           5;          10;          21;          15;           6;          27;          20;          26;           3;          10;
          19;          13;          15;          12;          20;          13;          21;          20;          17;           6;
          17;          13;          16;          28;          21;          23;          20;          19;           6;          10;
          19;          14;           8;          11;          23;          19;          26;          19;           6;          13;
           3;           7;          13;          16;           9;          14;          14;          11;           6;          13;
          10;          15;          13;           8;          13;           5;          10;           5;           8;           6;
           5;          20;          15;           9;           9;          24;          27;          21;          15;          13;
 time step =           82 ;
          22;           9;          24;          22;          14;          16;           3;          14;           9;           9;
          24;          22;           4;          19;           9;          12;          10;          13;          13;          22;
          13;          27;          22;           6;          25;          16;          10;           7;          20;           5;
          29;          12;          21;          22;          10;          22;          16;          12;           6;           7;
          17;           9;          10;          10;          15;          14;          21;          10;           8;          12;
          20;          21;          20;          27;          14;          17;           5;          12;           5;          17;
          14;          27;          14;          24;          16;          30;          26;           9;           5;          22;
           6;          13;          22;          18;          25;          10;          14;          18;           8;           9;
           8;          19;          11;          16;          10;          17;           9;           9;          10;           8;
          12;          18;          20;           4;          12;           9;           9;          10;          22;          26;
 time step =           83 ;
          12;           5;          22;          11;           2;          12;          16;           1;           6;           6;
          22;          20;           9;          24;           8;           9;          16;          22;          10;          21;
          20;          35;          23;          24;          21;          25;          20;          15;          12;          12;
          27;           6;          21;          26;           8;          18;          17;          28;           7;          25;
          26;           7;           6;           7;          26;          23;          29;          16;          18;           9;
          23;           5;          17;          15;          23;          21;          14;          23;          10;          13;
           7;          16;          23;          16;          25;          29;          22;           3;          10;          12;
           8;          17;          27;          19;          20;           4;          18;          14;          11;          21;
           9;          12;          20;          10;          12;          10;           3;           5;          11;           8;
           5;          28;          19;          13;          16;           4;           7;          13;          12;          16;
 time step =           84 ;
          22;           8;          19;          22;           5;          26;          13;           3;           5;           8;
          16;          10;          11;          16;           5;          14;          18;          15;          19;          16;
          16;          18;          27;          28;          19;          25;          14;          20;           6;          11;
          30;          11;          26;          27;          15;          24;          22;           8;          22;           9;
          16;          15;           9;          13;          22;           9;          14;          21;          10;          14;
          20;           7;          10;          14;          25;          20;          26;          12;          10;          18;
          20;          26;          21;          17;          23;          27;          21;          14;           8;           7;
           5;           6;          19;          15;          24;           7;          14;          16;          11;          13;
           7;           9;          19;           8;          18;          12;           8;           9;           7;          12;
           5;          12;          25;          20;          14;           7;          20;          25;          13;          11;
 time step =           85 ;
           7;          19;          19;          17;          13;          12;           8;           7;           2;          10;
          23;          12;          12;          27;          12;           2;          21;           6;           9;          14;
          24;          26;          28;          22;          12;          12;           7;          19;           4;          19;
          26;           4;          26;          10;           7;          14;          19;          13;           4;           9;
          24;           9;           7;           7;          25;          15;          33;          11;          13;          18;
          25;          18;           6;          12;          18;          20;           9;          22;           9;          19;
           4;          21;          29;           9;           5;          31;          21;          18;           5;          29;
           3;          17;          20;          21;          13;          14;          13;          21;           7;           4;
           5;          22;          20;           5;          27;          22;           8;           5;           8;          15;
           8;          26;          21;          11;          10;          21;          13;          11;          22;          18;
 time step =           86 ;
          12;          26;          26;          14;           7;          21;          12;           3;           2;           3;
          21;          14;          11;          20;           8;           8;          14;          23;           9;          27;
          13;          15;          20;          15;          10;          14;          15;          17;          11;          10;
          27;           7;          23;          16;           7;          17;          30;          11;          11;          14;
          23;          12;           9;          20;          29;          20;          25;          18;          14;          18;
          25;          19;           7;           9;          31;          21;          20;          14;           8;           9;
          12;          17;           9;          25;           9;          16;           5;           6;           5;          16;
           8;          32;          17;           7;          25;          15;          10;           9;           9;          18;
           5;          12;          19;           5;          26;          13;           8;           7;           7;           8;
           6;          24;           8;           8;           8;          18;           7;          11;           4;          11;
 time step =           87 ;
          21;          20;          22;          14;           8;          21;          26;           4;           8;           6;
          21;          17;           5;          22;          16;           8;          25;           9;          24;          25;
          12;          18;          19;          27;           8;          17;           9;          20;          20;           7;
          25;           6;          31;           2;           8;          22;          22;          15;          25;          11;
          14;          13;           5;          21;          21;          13;          29;          10;           7;          12;
           9;          22;           7;          12;          24;          19;          13;          19;           2;           5;
           9;          13;          11;          16;           6;          31;          17;          18;           3;           9;
           7;           8;          11;          12;          10;          17;          11;          15;           8;           7;
           5;          18;          17;           3;           3;           6;           5;           8;           4;          12;
          10;          20;          16;          18;          11;          16;          27;          21;          15;           8;
 time step =           88 ;
          21;          28;          12;          11;           3;          15;           3;           5;           6;           9;
          27;          10;           8;          18;          15;          16;          29;          15;           9;          20;
          21;          31;          27;          21;           8;          26;          17;          26;          25;           8;
          18;           9;          20;          11;           7;          16;          25;          10;          17;          15;
