 time step =            1 ;
           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;          12;
           0;          14;           5;           6;           4;           5;           0;          79;
 time step =           68 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;          33;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           8;
           0;          19;          12;           0;           8;          13;           0;         105;
 time step =           69 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           1;           0;           0;           0;          27;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;          15;          11;           0;          11;          14;           0;           0;
 time step =           70 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           9;           0;           0;          25;           0;           0;          12;
 time step =           71 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           2;
           0;          10;           0;           0;          32;           4;           1;          37;
 time step =           72 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;
           2;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;          21;
           0;           1;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;          10;           2;           0;          26;           0;           0;          51;
 time step =           73 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           1;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           8;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           8;           0;           1;          22;          14;           5;          77;
 time step =           74 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           3;           0;          10;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           3;           0;           0;          19;          27;          16;          99;
 time step =           75 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           4;           0;           2;          18;          27;          13;           6;
 time step =           76 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;          22;          22;           0;          33;
 time step =           77 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           1;          10;          17;          28;           0;          39;
 time step =           78 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;          14;           5;          15;          16;          31;           0;          59;
 time step =           79 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           7;
           0;           8;           0;          14;          18;          37;           1;          73;
 time step =           80 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;          13;           1;           6;          30;          34;           1;          97;
 time step =           81 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          28;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           4;           0;          11;
           0;           0;           0;          14;          35;          37;           0;          10;
 time step =           82 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           5;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           7;          37;          24;           0;          26;
 time step =           83 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;          35;          23;           0;          41;
 time step =           84 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           1;          25;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           1;           0;           0;          36;          33;           5;          60;
 time step =           85 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           2;          27;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           4;           0;           0;          35;          31;           0;          76;
 time step =           86 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          40;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          14;
           0;           1;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           8;
           0;           2;           0;           5;          28;          33;           5;          91;
 time step =           87 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          47;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           1;          14;           0;          30;          27;           0;         106;
 time step =           88 ;
           0;           0;           0;           0;           2;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          42;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           3;           0;           0;           0;           0;           0;
           0;           5;          24;           0;          29;          22;           3;          16;
 time step =           89 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           6;          41;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           6;          23;           1;          26;          26;           0;          19;
 time step =           90 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          43;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          23;
           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;          12;          20;           4;          31;          33;           0;          37;
 time step =           91 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          36;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           7;
           1;           4;          21;           6;          36;          18;          11;          58;
 time step =           92 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           1;           0;           0;           0;           0;           0;          36;
           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           1;          25;          13;          30;           9;          12;          89;
 time step =           93 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          39;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           3;          34;          22;          19;          11;          13;         113;
 time step =           94 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          32;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           3;           0;          15;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           3;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           3;          25;          11;          20;           2;          14;          15;
 time step =           95 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          34;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           4;          35;           0;          24;           0;           0;          54;
 time step =           96 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          33;
           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;          34;           0;          22;           0;          10;          76;
 time step =           97 ;
           0;           1;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          23;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           2;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;          41;           9;          23;           0;           7;          97;
 time step =           98 ;
           0;           1;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          28;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          27;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           1;           0;           0;           8;
           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;          37;          16;          26;           0;          16;           3;
 time step =           99 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          36;
           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;          10;          26;          12;          27;           0;           4;          22;
 time step =          100 ;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;          25;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;          24;           5;          20;           0;           3;          47;
