 time step =            1 ;
           0;          77;           0;         106;           9;          56;         101;           0;          35;          84;
          85;          37;           0;           0;         166;           0;         131;          73;           0;        1607;
          20;         109;         498;           0;           0;          42;           0;           0;         142;        1025;
           0;          53;          42;           9;         119;           0;           0;           0;          14;        2280;
          24;          53;          85;          48;           0;          98;          57;           3;           0;        3159;
         260;          29;           0;          58;          87;           0;           0;           0;           0;        2395;
          97;           8;         103;           0;           9;         121;           0;           0;           0;         765;
           0;         148;         107;        1201;        1098;         696;        3553;        2125;         559;          13;
 time step =           45 ;
          14;          31;           0;         426;         316;           0;          57;        1215;           0;           0;
          98;          25;          85;          35;         101;          55;           0;         102;         465;          93;
           0;         111;           0;         111;           0;           1;          45;           0;         129;          53;
         103;           0;          76;           0;         185;           0;         205;          43;           0;        1628;
           0;         161;         562;           0;           0;          57;           0;          60;          83;        1035;
           0;           0;           6;          72;          85;           0;           0;           0;         136;        2254;
          68;          16;          19;         115;          25;         105;          34;           0;           0;        3371;
         266;          72;           0;          48;          25;           0;          15;           0;           0;        2453;
          97;           0;          68;           0;           0;         104;           0;           0;           0;         741;
           0;          52;         114;        1362;        1012;         550;        3704;        2096;         396;          75;
 time step =           46 ;
           6;          53;          14;         467;         254;           5;         142;        1344;           0;           0;
         113;           7;         106;          56;          48;          20;           0;          56;         418;         108;
           0;         122;           0;          19;           0;         123;           0;           8;          73;          32;
          60;           0;          92;           0;         232;           0;         364;          32;           0;        1730;
           1;          90;         569;           0;          25;          34;          12;          23;          23;        1126;
           0;          61;           0;          70;          33;          11;           0;           0;         136;        2238;
          32;           0;         115;          80;          25;          92;          25;           6;           0;        3404;
         172;          59;           0;          97;           0;           0;           0;           0;           0;        2480;
           0;          85;          94;           0;          40;          36;           0;           0;           0;         688;
           0;          76;          80;        1415;         841;         723;        3903;        2088;         212;           4;
 time step =           47 ;
           2;          81;           0;         446;         188;           0;          59;        1420;           0;           0;
         112;          15;          10;          63;          77;           0;           0;         126;         416;         107;
          17;         112;           0;          67;           0;          52;           0;           0;         198;          70;
          45;          47;          69;           0;         281;           0;         431;           0;           0;        1838;
          31;          30;         580;           0;          15;          20;           0;          84;           0;        1078;
           0;         155;           0;         109;           0;          24;           0;           0;         130;        2210;
         138;           0;         247;          53;          37;          92;          28;           0;           0;        3435;
          53;         197;           5;          23;           0;           0;           0;           0;           0;        2392;
           0;         228;          50;          10;         110;           0;           0;           0;           0;         740;
           0;           0;         150;        1414;         866;         690;        4040;        2163;         134;          53;
 time step =           48 ;
          30;          69;          43;         410;         161;           0;         175;        1544;           0;           0;
           6;          53;          13;          76;          28;          20;           0;          95;         543;         110;
          41;         105;          30;          58;           0;           0;          10;           0;         202;          78;
          94;          82;          74;          17;         260;           7;         369;           2;           0;        2038;
           0;          62;         597;           0;          40;          16;          24;          68;           0;        1144;
           0;          87;          62;          20;           0;          36;           0;           1;          54;        2436;
         100;           0;         179;           0;          55;         101;          31;           0;           0;        3674;
           0;         195;           4;           0;          64;           0;           0;           0;           0;        2384;
           0;         288;          58;           0;          25;         148;           0;           0;           0;         701;
           0;          21;         125;        1471;         919;         657;        4330;        2129;          12;         105;
 time step =           49 ;
          42;          71;          51;         370;         165;           0;         154;        1515;           0;           0;
           0;          99;           0;         103;           0;          22;           0;         241;         497;          91;
          69;          92;          53;          50;          20;           0;           0;           0;         288;          91;
          88;          92;          55;          17;         257;          30;         331;          24;           0;        2102;
           0;          62;         579;           0;          51;           0;          52;          39;           0;        1372;
          58;          35;          14;          50;           0;          50;           0;          15;          30;        2492;
         153;          15;         105;           0;          76;         108;          21;           5;           0;        3673;
           0;         230;          97;           0;          70;           0;           0;           0;           0;        2482;
           0;         357;          82;          53;          69;          18;           0;           0;           0;         662;
           0;           2;         143;        1482;         906;         731;        4409;        2113;           0;          35;
 time step =           50 ;
          71;          56;          65;         302;         257;           0;           4;        1557;           0;           0;
           0;         114;           0;           7;           0;         102;           0;          66;         574;          96;
         107;          75;          52;          44;          29;           0;         113;           0;         217;          94;
          78;          18;          43;          37;         261;          46;         269;           0;           0;        2028;
           0;          37;         621;           0;          76;           0;          75;          24;          76;        1249;
           8;          16;           0;          75;           0;          59;           0;          14;           0;        2522;
          95;           0;         130;           0;          92;         109;          19;           7;           0;        3705;
           0;         404;           0;           0;          33;           0;           0;           0;           0;        2416;
           0;         461;          88;           0;          99;         132;           0;           0;           0;         739;
           0;           2;         129;        1574;        1010;         547;        4415;        2233;           0;          68;
 time step =           51 ;
          64;          37;          81;         273;         325;           0;           0;        1657;           0;           0;
           0;         124;           0;          49;           0;          52;           0;          26;         735;           1;
          91;          72;          69;          26;          47;           0;          61;           0;           2;         219;
         101;           0;          40;          58;         253;          72;         202;         137;           0;        2091;
           0;          97;         610;          26;          99;           0;          83;           0;          51;        1107;
           0;           0;          85;          50;          28;          78;           0;          20;           0;        2682;
         125;           0;          61;          66;         101;         112;          24;           0;           0;        3972;
          62;         323;           0;           0;         102;           0;           0;           5;           0;        2508;
           0;         534;          13;           0;          41;          73;           0;           0;           0;         680;
           0;           4;         117;        1642;        1091;         533;        4555;        2203;           0;         108;
 time step =           52 ;
          70;          19;           0;         298;         386;           0;           0;        1603;           0;           0;
          10;         143;           0;           0;          34;         149;           0;           0;         710;          20;
          19;          71;          94;          29;          64;           0;         187;           0;           0;         354;
          53;         109;          33;          70;         256;           0;         141;         168;           0;        2092;
           0;          18;         772;          43;           0;           0;          94;           0;         254;        1087;
           0;           0;          51;          35;          37;          89;           0;          10;           0;        2724;
          51;           0;           0;          10;          84;           2;          27;           2;           0;        3986;
           0;         356;           0;           0;          60;           0;           0;           2;           0;        2586;
           0;         470;         106;           0;           0;         210;           0;           0;           0;         635;
           0;          10;          48;        1816;        1175;         367;        4545;        2198;           0;          18;
 time step =           53 ;
          68;          21;           0;         349;         484;           0;           0;        1556;           0;           0;
           4;         105;           0;           0;          85;          87;           0;           0;         698;           0;
          32;          50;           0;           7;          71;           0;         175;           0;           0;         439;
          44;          71;           9;          59;         213;          25;          63;         169;           0;        2131;
           0;          13;         720;          50;           0;           0;         104;           0;         221;         970;
          24;           0;          77;          12;          23;          76;           0;          19;           0;        2764;
           0;          40;           0;          62;          37;           0;          19;           0;           0;        3979;
          48;         300;          65;           0;         105;           0;           0;           0;           0;        2586;
           0;         404;          22;          26;           0;         138;           0;           0;           0;         712;
           0;           0;          91;        1823;        1253;         211;        4563;        2271;           0;          69;
 time step =           54 ;
          47;          22;           0;         419;         510;           0;           0;        1741;           0;           0;
          50;          52;           0;           0;          41;         131;           0;           0;         923;          15;
          26;           0;           0;           3;          85;           0;         159;           0;           0;         403;
          86;          45;           5;          83;         201;          39;           0;         329;           0;        2079;
           0;         138;         706;          55;          12;           0;           0;           0;         242;         827;
          34;           0;          35;           4;          45;          98;           0;          26;           0;        2986;
          65;          39;           0;          16;          25;           3;          16;           0;           0;        4216;
          93;         250;          63;           0;          64;           0;           0;           0;           0;        2640;
           0;         445;          99;           0;           0;         174;           0;           0;           0;         623;
           0;           0;          46;        1982;        1214;         179;        4761;        2277;           0;         105;
 time step =           55 ;
          44;          15;           0;         394;         506;           0;          80;        1645;           0;           0;
          44;          53;          27;           5;           0;         120;           0;          77;         846;          32;
           0;           0;           8;           1;          76;           0;         158;           0;          34;         251;
          22;           3;          33;          85;         209;          20;           0;         207;           0;        2297;
          74;          46;         684;          56;           6;           0;           0;           0;         181;        1239;
          16;         138;           0;           0;          36;         100;           0;          12;           0;        3078;
          46;          19;          72;           0;           3;           3;          29;           0;           0;        4268;
          44;         276;          31;           0;          55;           0;           0;           0;           0;        2736;
           0;         392;          96;           0;         111;         129;           0;           0;           0;         556;
           0;           0;          60;        1901;        1070;         289;        4819;        2244;           0;          21;
 time step =           56 ;
          31;           0;           6;         356;         592;           0;          32;        1587;           0;           0;
          56;          62;          36;          23;           0;         195;           0;          15;         862;          42;
           0;           2;          49;           0;         104;           0;         112;           0;           0;         364;
          30;           0;          27;          88;         189;          26;           0;         233;           0;        2390;
          23;          75;         650;          58;          16;           0;          19;           0;         160;        1083;
          16;          37;          41;           0;          39;           1;           0;          18;           0;        3170;
         108;          61;          33;          70;           0;           4;          41;           0;           0;        4311;
           0;         383;          36;           0;          10;           0;           9;           0;           0;        2675;
           0;         368;           0;          15;          19;          54;           0;           0;           0;         603;
           0;          10;         130;        1738;        1140;         102;        4831;        2328;           0;          68;
 time step =           57 ;
          30;           0;          30;         351;         505;           0;          87;        1628;           0;           0;
          78;          77;          26;          34;           0;          98;           0;          68;         923;          81;
           0;           0;          57;           0;          26;           0;         170;           0;          38;         256;
          59;           0;          20;         103;         177;          44;           0;         326;           0;        2305;
           0;         159;         632;          77;          46;           0;          32;           0;         158;         909;
          83;           0;         100;           0;          41;           0;           0;          20;           0;        3332;
         193;           1;          15;         113;           0;           0;          48;           0;           0;        4410;
           0;         474;          53;           0;         126;           0;           0;           0;           0;        2578;
           0;         488;           0;          35;           0;         335;           0;           0;           0;         456;
           0;           3;         171;        1722;        1233;          33;        5140;        2369;          70;         105;
 time step =           58 ;
          34;           0;           0;         382;         438;           0;          81;        1602;           0;           0;
          47;          95;          30;           0;          45;         160;           0;          53;         909;          72;
           9;           0;          56;          35;           0;          61;         238;           0;           0;         237;
           2;          38;           0;          25;         203;          40;           0;         245;           0;        2249;
          73;          57;         659;          39;          56;          18;          40;           0;         255;         961;
          51;         175;          22;           8;          29;           9;           9;          15;           0;        3451;
         324;           0;          36;         102;          24;           0;          51;           3;           0;        4396;
           0;         634;           0;          66;          84;           0;          14;           0;           0;        2554;
           0;         434;          53;           0;         179;         439;           0;           0;           0;         309;
           0;          30;         159;        1861;        1292;           8;        5257;        2467;          19;          19;
 time step =           59 ;
          26;           0;           0;         375;         379;           5;           0;        1521;           0;           0;
          61;          87;           8;           1;          30;         106;          67;          66;         827;          78;
           0;           1;          60;          20;          27;          70;         177;          74;          26;         189;
           0;           0;          29;          57;         185;          69;           0;         206;           0;        2301;
           0;          59;         675;           0;          53;           0;          45;           0;         206;         807;
          41;          63;          51;          48;          16;          25;           0;          22;           0;        3606;
         493;           0;          10;          21;          51;          17;          46;           0;           0;        4401;
           0;         670;           0;          30;         103;           0;           6;           0;           0;        2413;
           0;         430;          61;          13;          56;         395;           0;           0;           0;         256;
           0;          28;         211;        1836;        1392;         105;        5263;        2612;          87;          80;
 time step =           60 ;
          23;           0;           4;         343;         300;          33;           0;        1557;           0;           0;
          46;          97;           3;          51;          18;          28;         122;          91;         867;          76;
           0;           0;          62;           7;          32;          60;           0;           0;          57;         159;
          16;           0;          11;          45;         176;          88;           3;         257;           0;        2323;
           0;         129;         649;           6;          80;           0;          57;           0;         125;         635;
          40;           0;           0;          28;          38;          41;           0;          43;           0;        3750;
         539;          30;           0;          84;          30;          14;          50;           0;           0;        4502;
           0;         679;          26;           0;          51;           0;           0;           0;           0;        2272;
           0;         512;           0;          20;           0;         575;           0;           0;           0;          97;
           0;          44;         286;        1756;        1372;          57;        5562;        2636;          32;         111;
 time step =           61 ;
          35;           0;           0;         331;         197;           0;          36;        1497;           0;           0;
          28;         102;          36;          12;          38;           0;         127;          48;         774;          81;
           0;           0;          57;          29;          10;          53;           0;           0;           5;         147;
           0;           0;           0;          72;         186;          59;          26;          99;           0;        2472;
          21;          37;         590;           3;          99;           9;          36;           0;          44;         879;
           0;          74;           0;          12;          50;          52;           0;          42;           0;        3862;
         714;           0;         103;          83;           0;          19;          57;           0;           0;        4477;
           0;         863;           0;          59;          10;           0;           0;           1;           0;        2243;
           0;         453;           0;           0;         177;         409;           0;           0;           0;          33;
           0;          75;         277;        1787;        1302;         344;        5631;        2710;          84;          29;
 time step =           62 ;
           6;          86;           0;         343;         224;           0;          50;        1432;           0;           0;
          30;          42;          88;           0;          52;          92;          82;          81;         716;          78;
           0;           1;           0;          90;           0;          63;          71;           0;          64;          22;
           0;           0;           4;           0;         257;          26;          49;         171;           0;        2413;
           0;          81;         569;           4;         118;           5;          19;           8;         115;         767;
           0;          24;          57;           0;          45;          62;           8;          34;           0;        3994;
         878;           0;          33;         160;           0;          20;          61;           6;           0;        4505;
           0;         877;           0;          22;          58;           0;           0;           0;           0;        2118;
           0;         423;          43;           0;          85;         396;           0;           0;           0;          22;
           0;          97;         252;        1879;        1343;         276;        5717;        2851;         113;          76;
 time step =           63 ;
           0;         117;           0;         420;         266;           0;           3;        1539;           0;           0;
          43;           0;         161;           0;          11;         194;          50;          35;         865;          58;
           0;           0;           0;          64;           0;          77;         119;           0;           0;         132;
          27;           0;           0;           0;         328;           0;          59;         101;           0;        2364;
           0;         180;         521;           5;           1;          12;           4;           7;          70;         626;
           0;           0;          31;           0;          63;          74;          12;          31;           0;        4116;
         981;          47;           0;          90;           0;          18;          50;           2;           0;        4609;
           0;         873;          21;           4;          16;           0;           0;           0;           0;        1992;
           0;         541;           0;          16;           0;         604;           0;           0;           0;          11;
           0;          99;         263;        1921;        1382;         221;        5975;        2901;          29;         104;
 time step =           64 ;
           0;         113;           0;         367;         316;           0;           0;        1522;           0;           0;
          35;           0;         175;           4;           0;         278;          32;          15;         974;          66;
           0;           0;           0;          95;          22;          68;          62;           0;           0;          91;
          54;           0;           0;           0;         350;          17;          51;         182;           0;        2431;
           0;         206;         456;           0;           3;           0;          14;           0;         211;         610;
           0;           0;         120;           0;          57;          85;           0;          55;           0;        4137;
        1134;           0;           0;         172;           0;          10;          67;           3;           0;        4620;
           0;        1058;           0;           0;         185;           0;           0;           0;           0;        1995;
           0;         496;          18;           0;           0;         642;           0;           0;           0;           0;
           0;         102;         271;        1973;        1436;         169;        6051;        2994;         103;          20;
 time step =           65 ;
           0;           8;          24;         343;         228;           7;         106;        1444;           0;           0;
          33;           0;         182;           0;           0;         223;          29;          19;        1016;           0;
           0;           0;           0;          99;          29;          60;          15;           7;          32;          98;
          91;           0;           3;           0;         429;          62;          38;          51;           0;        2708;
           0;         296;         436;           0;          15;           0;          46;           0;          57;         654;
           0;           0;          70;           5;          49;          90;           0;          71;           0;        4201;
        1263;           0;           0;         107;           0;           0;          73;           5;           0;        4670;
           0;        1050;           0;           0;         125;           0;           0;           0;           0;        1890;
           0;         450;          19;           0;           0;         701;           0;           0;           0;           0;
           0;           0;         257;        2034;        1419;          97;        6205;        3140;          18;          54;
 time step =           66 ;
           0;           1;          48;         320;         182;           0;           5;        1485;           0;           0;
          31;           0;         175;          36;           0;         149;           0;          58;         921;           8;
           0;          19;           0;         144;          65;          39;           0;           0;         104;          75;
          75;           0;           6;           0;         500;          70;          26;           0;           0;        2854;
           0;         310;         333;          39;          23;           0;          53;           0;           0;         720;
           0;           0;          84;          32;           6;           1;           0;          82;           0;        4343;
        1345;           0;           0;         133;          10;           0;          78;           0;           0;        4817;
           0;        1054;           0;           0;          62;           0;           0;           0;           0;        1775;
           0;         534;          24;           0;           0;         805;           0;           0;           0;           0;
           0;           8;         202;        2025;        1407;          41;        6395;        3125;          81;          84;
 time step =           67 ;
          17;           7;          59;         291;          99;           0;         217;        1390;           0;           0;
          51;           0;         172;          68;           0;          78;          14;         101;         862;          27;
           0;          37;           8;         129;          74;          58;           0;           0;         201;          64;
           0;           0;          64;           0;         485;          73;          22;           0;           0;        3030;
           0;         402;         248;          95;          28;           0;          72;           0;           0;         971;
          17;           0;          26;          70;           0;           3;           0;         107;           0;        4404;
        1306;          12;           0;          92;          28;           0;          68;           1;           0;        4822;
           0;        1160;          13;           0;         153;           0;           0;           0;           0;        1786;
           0;         514;           0;           0;           0;         855;           0;           0;           0;           0;
           0;          12;         119;        2007;        1308;          13;        6844;        3209;           8;           0;
 time step =           68 ;
          13;          10;          65;         269;         166;           0;         145;        1388;           0;           0;
          56;           8;         198;          78;           0;         179;           0;          18;        1021;          13;
           0;          12;          10;         115;           0;          59;         100;           0;           0;         157;
           0;           0;          69;          35;         476;          96;          21;          58;           0;        2992;
           0;         431;         224;          84;          43;           0;         101;           0;          94;         833;
           0;           0;          30;          34;          13;          26;           0;          14;           0;        4429;
        1355;           0;           0;         142;           0;           0;          75;           0;           0;        4888;
           0;        1173;           0;           0;          51;           0;           0;           0;           0;        1672;
           0;         466;          22;           0;           0;         795;           0;           0;           0;           0;
           0;          13;         151;        2127;        1236;           0;        6989;        3395;          77;          83;
 time step =           69 ;
          39;          13;          50;         258;         194;           0;         100;        1497;           0;           0;
          61;          37;         174;          66;          12;         282;           0;           0;        1048;          26;
           0;           0;          20;          48;          23;          80;          39;           0;           0;         293;
           0;           0;          92;          65;         461;          98;          22;         100;           0;        3101;
          88;         342;         196;          94;          55;           0;           0;           0;          47;         806;
          14;           2;           0;          15;          24;          37;           0;           0;           0;        4606;
        1438;          34;         114;         240;           0;           1;          63;           0;           0;        5006;
           0;        1168;          14;           0;         217;           0;           0;           0;           0;        1563;
           0;         559;           0;          29;           0;        1007;           0;           0;           0;           0;
           0;           0;         193;        2093;        1328;           0;        7115;        3458;          18;         107;
 time step =           70 ;
          55;          17;          33;         256;         257;           0;          55;        1434;           0;           0;
          83;          46;         156;          84;           0;         376;           0;          56;        1023;         115;
           7;           0;          56;          55;          39;          72;         127;           0;          83;         188;
           0;          12;          94;          55;         447;         102;           9;          61;           0;        3082;
          61;         267;         194;         100;          65;           0;          15;           0;         166;         882;
           0;         169;           0;          23;          35;          47;           0;          22;           0;        4633;
        1561;           0;         104;         197;           0;           5;          64;           1;           0;        5031;
           0;        1381;           0;           4;          85;           0;           0;           0;           0;        1569;
           0;         500;          36;           0;           6;         860;           0;           0;           0;           0;
           0;           0;         210;        2133;        1358;         104;        7310;        3619;         115;          52;
 time step =           71 ;
         101;           8;          34;         234;         178;           0;         122;        1339;           0;           0;
          43;         103;         139;         102;           0;         298;          15;          32;        1057;          88;
           2;          46;          19;          19;          33;          59;          75;           0;          67;          58;
           0;           0;          26;          28;         398;          10;          23;          26;           0;        3179;
          81;         174;         191;          27;          35;           0;           0;          17;           8;         924;
           0;          64;           0;          20;          69;          38;           0;          32;           0;        4693;
        1688;           0;         160;          50;           0;          39;          85;           0;           0;        5066;
           0;        1392;           0;          20;           4;           0;           0;           0;           0;        1448;
           0;         478;          22;           0;          79;         886;           0;           0;           0;           0;
           0;           0;         260;        2120;        1344;          12;        7609;        3855;         113;         187;
 time step =           72 ;
          44;           0;          37;         232;         112;          19;          50;        1391;           0;           0;
          21;          68;          96;          21;           0;         227;          44;           0;        1035;          61;
           0;          47;           0;           0;          65;          33;           6;          57;           0;         102;
           0;           0;          61;           0;         332;          79;           8;           0;          65;        3196;
          40;         285;         157;          97;           3;           0;          38;           0;           0;         980;
           0;          18;          98;           0;         113;          23;           0;          40;           0;        4906;
        1652;           0;           4;         144;           0;          83;          87;           0;           0;        5219;
           0;        1415;           0;           0;          67;           0;           0;           0;           0;        1333;
           0;         562;          62;           0;          46;         999;           0;           0;           0;           0;
           0;           0;         280;        2197;        1268;           0;        7668;        3942;         243;         145;
 time step =           73 ;
         121;           0;           3;         208;         151;           0;           0;        1342;           0;           0;
           0;         223;          66;          76;           0;         314;          12;           0;        1021;          16;
           0;         101;           0;           0;          87;           8;          98;          34;           0;         209;
           0;           0;          89;           0;         305;         114;           0;          63;           0;        3236;
          81;         223;         126;          44;           0;           0;          67;           0;          95;         998;
           0;         150;          44;           0;          29;          12;           0;          47;           0;        4916;
        1642;           0;         141;          94;           6;         120;         104;           0;           0;        5187;
           0;        1564;           0;         104;          53;           0;           0;           0;           0;        1325;
           0;         470;          84;           0;         101;         834;           0;           0;           0;           0;
           0;           0;         275;        2219;        1154;          54;        7798;        4064;         194;         114;
 time step =           74 ;
          43;          10;           0;         188;         196;           0;          45;        1234;           0;           0;
           0;         146;          29;          64;          17;         390;           0;           0;        1033;           0;
           0;          88;           0;           0;          76;           6;         198;           0;          46;         187;
           0;           0;          93;           0;         256;          19;           9;           6;           0;        3292;
          63;         202;          78;          95;           0;           0;          59;          12;          56;         886;
           0;         170;          26;           0;          83;           0;          11;          52;           0;        4978;
        1772;           0;          55;          74;           0;          16;         109;           0;           0;        5271;
           0;        1563;           0;         113;          42;           0;           0;           0;           0;        1199;
           0;         432;          96;          28;          13;         775;           0;           0;           0;           0;
           0;           2;         325;        2180;        1223;           0;        8024;        4255;         212;         217;
 time step =           75 ;
         100;           0;           0;         223;         192;           0;         260;        1168;           0;           0;
           0;         169;          15;           0;          85;         449;           0;          35;         944;           0;
           0;         108;           0;          20;         105;           0;         268;           0;         104;          61;
           5;           0;           6;           0;         263;          55;           0;          76;           0;        3229;
           0;         293;          43;          14;           0;           0;          63;           0;         167;         718;
          44;          93;          85;           0;          88;           0;           0;          45;           0;        5181;
        1690;          57;           0;         226;           0;          31;          77;           0;           0;        5391;
           0;        1517;          18;          63;          65;           0;           0;           0;           0;        1072;
           0;         451;          19;          29;           0;         994;           0;           0;           0;           0;
           0;           0;         322;        2165;        1257;           0;        8141;        4228;         301;         187;
 time step =           76 ;
          80;           0;           0;         279;         279;           0;         173;         965;           0;           0;
           1;         147;           0;           0;          69;         621;           0;         166;         989;          10;
           0;          89;           0;           0;           9;           0;         438;           0;          31;         164;
           0;           0;          39;           0;         256;          89;          11;          78;           0;        3177;
           0;         273;          42;          73;           1;           0;          76;           2;         218;         708;
          92;          45;          36;          12;         113;           0;           0;          59;           0;        5232;
        1692;          16;           0;         174;           0;          50;          72;           0;           0;        5407;
           0;        1648;          84;           0;          21;           0;           0;           0;           0;        1074;
           0;         348;          50;         107;         100;         828;           0;           0;           0;           0;
           0;           0;         284;        2272;        1285;          58;        8230;        4178;         219;         107;
 time step =           77 ;
          79;           0;           0;         235;         202;           0;         349;         740;           0;           0;
          26;          23;           0;           0;           0;         534;           0;         257;        1114;          40;
           6;           5;           0;           0;          55;           0;         370;           0;          38;         165;
           0;           0;          91;           3;         235;           0;           0;          32;           0;        3384;
          43;         214;          39;          91;           0;           4;          99;           0;          38;         782;
          48;         114;           0;          30;           6;           1;           0;          65;           0;        5266;
        1859;           0;          55;          42;           0;          49;          55;           0;           0;        5473;
           0;        1665;          46;          33;           0;           0;          17;           0;           0;         937;
           0;         295;          84;          34;          13;         771;           0;           0;           0;           0;
           0;           0;         144;        2289;        1286;           0;        8495;        4251;         194;         160;
 time step =           78 ;
          60;          10;           0;         173;          89;          82;         410;         652;           0;           0;
          11;           0;           4;           9;           0;         438;          96;         203;        1092;          58;
           0;           6;           0;          40;          23;           0;         293;           1;           0;         187;
           0;           0;          84;           0;         266;          29;           0;           0;          81;        3326;
          74;         171;          17;          83;           0;           0;           2;           0;           0;         917;
          19;          32;           0;          15;           0;          12;           0;          74;           0;        5420;
        1830;           0;           0;           7;           0;          28;          65;           0;           0;        5637;
           0;        1670;           0;          79;           0;           0;           8;           0;           0;         793;
           0;         352;          95;           0;         158;         921;           0;           0;           0;           0;
           0;           6;           0;        2314;        1308;          15;        8506;        4194;         265;          71;
 time step =           79 ;
          74;           4;           0;         144;           0;         136;         471;         539;           0;           0;
          33;          23;           0;           3;           0;         361;         142;         359;        1135;          80;
           2;           1;           2;          25;           7;           0;         221;         179;           0;         218;
           0;           6;          94;          16;         233;          63;           1;           0;         130;        3295;
           7;         147;          25;         113;          18;           0;          46;           0;           0;        1153;
           1;         105;           0;           8;          14;          29;           0;          94;           0;        5432;
        1803;           0;          98;           0;           0;          34;          77;           0;           0;        5619;
           0;        1803;           0;          19;           0;           0;           3;           0;           0;         803;
           0;         276;          91;           0;         115;         757;           0;           0;           0;           0;
           0;          16;           0;        2300;        1240;          71;        8557;        4161;         219;         144;
 time step =           80 ;
          86;          14;           0;         208;           0;          43;         640;         424;           0;           0;
          35;          53;           0;           0;         241;         460;           0;         449;        1251;          86;
           0;          18;          23;          25;           0;           0;         320;           7;          48;         240;
           0;          31;          94;          33;         239;          34;          26;         101;           0;        3211;
          35;         121;          13;          13;          19;           0;          29;          26;         100;        1049;
           0;           5;           0;          13;          24;          50;           1;          95;           0;        5529;
        1907;           0;           3;           0;           0;          28;          90;           0;           0;        5711;
           0;        1772;           0;          48;           0;           0;           0;           0;           0;         687;
           0;         202;          14;           0;         150;         544;           0;           0;           0;           0;
           0;          20;           0;        2322;        1087;         242;        8815;        4267;         220;          83;
 time step =           81 ;
         104;          10;           0;         153;           0;           0;         704;         237;           0;           0;
          46;          59;           0;           9;         178;         488;           0;         554;        1220;         108;
           0;          27;          24;          24;          34;           0;         404;           0;          68;         220;
           0;          41;         102;          53;         218;          30;           4;          39;           0;        3149;
          78;          88;          20;          16;          30;           0;          33;           0;          61;         970;
           0;          48;           0;           0;          45;          59;           0;          17;           0;        5672;
        1863;           0;         106;           0;           5;          37;          89;           1;           0;        5871;
           0;        1753;           0;          99;           0;           0;           0;           0;           0;         571;
           0;         284;          14;           0;         292;         703;           0;           0;           0;           0;
           0;          27;           0;        2369;        1148;          71;        8822;        4204;         308;         182;
 time step =           82 ;
          14;           0;           4;           0;           9;           0;         825;           0;           0;           0;
          66;         106;           0;           6;         140;         576;           0;         766;        1218;         109;
           0;          44;          31;          22;          30;           0;         496;           0;          93;         232;
          39;          41;         109;          77;         216;          39;           0;         174;           0;        3257;
          36;         166;          20;          35;          44;           0;          55;           0;         298;         940;
          37;           0;          94;           2;          64;          72;           0;          17;           0;        5758;
        1831;          40;          86;          50;          17;          36;          92;           0;           0;        5884;
           0;        1864;          42;          91;          53;           0;           0;           0;           0;         588;
           0;         244;           0;           7;         227;         659;           0;           0;           0;           0;
           0;          29;          54;        2351;        1163;          18;        9004;        4273;         289;         151;
 time step =           83 ;
         166;           0;           0;         137;           0;           0;         993;           0;           0;           0;
          35;         110;          16;           0;         396;         697;           0;         779;        1256;          82;
           0;          28;          49;          33;           8;           9;         475;           0;          60;         248;
          85;          22;         104;          91;         234;          21;          12;         107;           0;        3192;
           0;         232;          20;          57;          60;           0;          37;          37;         284;         935;
          58;           0;          44;           0;          78;          74;           4;           7;           0;        5883;
        1974;          37;          67;          99;           9;          27;         104;           0;           0;        5978;
           0;        1855;          38;          72;          95;           0;           1;           0;           0;         461;
           0;         163;          61;           0;         120;         659;           0;           0;           0;           0;
           0;           0;          49;        2459;        1102;           0;        9257;        4394;         325;         159;
 time step =           84 ;
         139;           0;          41;          81;           0;           9;        1074;           0;           0;           0;
           0;         252;           0;          67;         326;         630;          52;         750;        1204;          48;
           0;          25;          57;          12;          12;          14;         280;         102;           0;         337;
         101;           0;          97;           0;         210;          35;           7;          70;          26;        3108;
           0;         302;           0;          68;          54;           0;          46;          13;          80;        1130;
          50;           0;         138;           0;          82;          87;           0;           0;           0;        6093;
        1971;          51;          21;          39;           1;          32;         116;           0;           0;        6141;
           0;        1957;          53;          61;          59;           0;           0;           0;           0;         328;
           0;         287;          95;           0;          27;         880;           0;           0;           0;           0;
           0;           0;          86;        2374;        1146;           7;        9327;        4338;         482;         278;
 time step =           85 ;
          49;           0;          46;          59;           6;           0;        1184;           0;           0;           0;
           7;         155;           2;          82;         281;         705;           0;         931;        1262;          82;
           0;          11;          46;           0;          26;           0;         392;          27;           0;         314;
          50;           0;          80;           0;         175;          79;           0;         204;           0;        3196;
          73;         239;           0;          41;          54;           0;          58;           0;         277;        1054;
          25;          91;          62;           0;         100;         108;           0;           1;           0;        6153;
        1994;          25;           0;          44;           0;          26;           8;           0;           0;        6153;
           0;        2133;          24;           0;          71;           0;           0;           0;           0;         347;
           0;         294;          64;           0;          92;         698;           0;           0;           0;           0;
           0;          10;          38;        2323;        1130;         223;        9483;        4326;         448;         218;
 time step =           86 ;
          52;           0;           9;          42;          43;           0;        1345;           0;           0;           0;
          19;          42;           0;          41;         297;         770;           0;         970;        1318;          52;
           0;           3;          54;           0;           0;           5;         452;           0;          30;         204;
          54;           0;          71;           9;         178;          65;           0;         288;           0;        3279;
          25;         247;           0;          45;          43;           0;          31;           0;         267;         916;
