 time step =            1 ;
  0.244187E+00;  0.174722E+00;  0.136585E+00;  0.165845E+00;  0.259402E+00;  0.326196E+00;  0.288782E+00;  0.262922E+00;
  0.263408E+00;  0.202603E+00;  0.183131E+00;  0.245059E+00;  0.311770E+00;  0.284362E+00;  0.284332E+00;  0.314563E+00;
  0.251000E+00;  0.250670E+00;  0.271406E+00;  0.317437E+00;  0.318798E+00;  0.258731E+00;  0.292574E+00;  0.311810E+00;
 time step =           10 ;
  0.150584E+00;  0.219763E+00;  0.378732E+00;  0.469282E+00;  0.388067E+00;  0.261225E+00;  0.226263E+00;  0.179248E+00;
  0.181184E+00;  0.215105E+00;  0.307940E+00;  0.378125E+00;  0.289539E+00;  0.195383E+00;  0.197852E+00;  0.199905E+00;
  0.291509E+00;  0.280477E+00;  0.301620E+00;  0.328539E+00;  0.275688E+00;  0.218324E+00;  0.236569E+00;  0.302735E+00;
  0.351818E+00;  0.283669E+00;  0.280540E+00;  0.278847E+00;  0.293797E+00;  0.300936E+00;  0.333801E+00;  0.400896E+00;
  0.348012E+00;  0.247645E+00;  0.235437E+00;  0.211194E+00;  0.221626E+00;  0.286755E+00;  0.400545E+00;  0.449619E+00;
  0.407521E+00;  0.313273E+00;  0.289053E+00;  0.264465E+00;  0.251647E+00;  0.293552E+00;  0.401390E+00;  0.468772E+00;
  0.391983E+00;  0.355514E+00;  0.364758E+00;  0.406986E+00;  0.399307E+00;  0.337516E+00;  0.322854E+00;  0.381182E+00;
  0.237146E+00;  0.286339E+00;  0.407297E+00;  0.493692E+00;  0.445706E+00;  0.308093E+00;  0.240485E+00;  0.233213E+00;
 time step =           11 ;
  0.175658E+00;  0.174191E+00;  0.261446E+00;  0.292552E+00;  0.231904E+00;  0.180914E+00;  0.218025E+00;  0.240444E+00;
  0.195626E+00;  0.154218E+00;  0.211941E+00;  0.242342E+00;  0.180855E+00;  0.140005E+00;  0.199598E+00;  0.268891E+00;
  0.214037E+00;  0.131718E+00;  0.146112E+00;  0.187654E+00;  0.185217E+00;  0.154072E+00;  0.217578E+00;  0.307302E+00;
  0.220619E+00;  0.128648E+00;  0.121663E+00;  0.169066E+00;  0.213928E+00;  0.181063E+00;  0.228348E+00;  0.314259E+00;
  0.240113E+00;  0.146952E+00;  0.124998E+00;  0.172130E+00;  0.222217E+00;  0.202318E+00;  0.248518E+00;  0.310108E+00;
  0.242781E+00;  0.167653E+00;  0.157832E+00;  0.247697E+00;  0.302152E+00;  0.253080E+00;  0.261435E+00;  0.274246E+00;
  0.195921E+00;  0.154361E+00;  0.209305E+00;  0.355498E+00;  0.382686E+00;  0.276355E+00;  0.255273E+00;  0.243255E+00;
  0.180700E+00;  0.158159E+00;  0.248358E+00;  0.362108E+00;  0.347791E+00;  0.259218E+00;  0.274061E+00;  0.266218E+00;
 time step =           12 ;
  0.233216E+00;  0.293267E+00;  0.317544E+00;  0.300974E+00;  0.257163E+00;  0.249093E+00;  0.247027E+00;  0.210865E+00;
  0.291584E+00;  0.297252E+00;  0.277460E+00;  0.257659E+00;  0.226435E+00;  0.243981E+00;  0.245084E+00;  0.255077E+00;
  0.294918E+00;  0.279981E+00;  0.251536E+00;  0.206379E+00;  0.170582E+00;  0.181401E+00;  0.231668E+00;  0.302946E+00;
  0.264500E+00;  0.234226E+00;  0.259071E+00;  0.218606E+00;  0.153972E+00;  0.161950E+00;  0.267605E+00;  0.344865E+00;
  0.280934E+00;  0.191367E+00;  0.218767E+00;  0.236629E+00;  0.177391E+00;  0.188998E+00;  0.317544E+00;  0.389738E+00;
  0.310983E+00;  0.185585E+00;  0.180184E+00;  0.225570E+00;  0.201895E+00;  0.210944E+00;  0.296091E+00;  0.385443E+00;
  0.242657E+00;  0.168854E+00;  0.206788E+00;  0.295425E+00;  0.287397E+00;  0.258226E+00;  0.258710E+00;  0.299192E+00;
  0.186951E+00;  0.207476E+00;  0.270730E+00;  0.340815E+00;  0.317507E+00;  0.255634E+00;  0.226132E+00;  0.207331E+00;
 time step =           13 ;
  0.243289E+00;  0.316550E+00;  0.336523E+00;  0.320358E+00;  0.283531E+00;  0.259888E+00;  0.303830E+00;  0.266681E+00;
  0.226225E+00;  0.213732E+00;  0.254971E+00;  0.294392E+00;  0.272345E+00;  0.234714E+00;  0.296849E+00;  0.311247E+00;
  0.203673E+00;  0.161685E+00;  0.202762E+00;  0.241101E+00;  0.247325E+00;  0.229779E+00;  0.295426E+00;  0.311834E+00;
  0.186486E+00;  0.171415E+00;  0.210845E+00;  0.194749E+00;  0.180206E+00;  0.174067E+00;  0.222191E+00;  0.251437E+00;
  0.251626E+00;  0.176531E+00;  0.167102E+00;  0.165273E+00;  0.173570E+00;  0.161672E+00;  0.210904E+00;  0.299332E+00;
  0.356257E+00;  0.210290E+00;  0.142624E+00;  0.173710E+00;  0.233301E+00;  0.226568E+00;  0.260997E+00;  0.383005E+00;
  0.363893E+00;  0.258997E+00;  0.187577E+00;  0.203407E+00;  0.245091E+00;  0.276312E+00;  0.307874E+00;  0.373779E+00;
  0.288276E+00;  0.318945E+00;  0.293976E+00;  0.279408E+00;  0.258850E+00;  0.275088E+00;  0.319493E+00;  0.291941E+00;
 time step =           14 ;
  0.243260E+00;  0.371109E+00;  0.440945E+00;  0.397575E+00;  0.354036E+00;  0.319469E+00;  0.317575E+00;  0.256162E+00;
  0.259328E+00;  0.315486E+00;  0.377553E+00;  0.329250E+00;  0.238325E+00;  0.194615E+00;  0.252074E+00;  0.296662E+00;
  0.274879E+00;  0.283630E+00;  0.293906E+00;  0.225029E+00;  0.151740E+00;  0.136107E+00;  0.221532E+00;  0.318591E+00;
  0.253768E+00;  0.230254E+00;  0.239736E+00;  0.172562E+00;  0.121142E+00;  0.125013E+00;  0.213897E+00;  0.314431E+00;
  0.243916E+00;  0.179477E+00;  0.166556E+00;  0.136124E+00;  0.113609E+00;  0.120997E+00;  0.191469E+00;  0.284439E+00;
  0.236905E+00;  0.177885E+00;  0.138978E+00;  0.128816E+00;  0.125454E+00;  0.128803E+00;  0.157295E+00;  0.219013E+00;
  0.200159E+00;  0.225085E+00;  0.229053E+00;  0.225669E+00;  0.225303E+00;  0.221358E+00;  0.202970E+00;  0.180139E+00;
  0.217756E+00;  0.342088E+00;  0.396894E+00;  0.380389E+00;  0.374857E+00;  0.359633E+00;  0.315572E+00;  0.213871E+00;
 time step =           15 ;
  0.209912E+00;  0.316135E+00;  0.342801E+00;  0.342601E+00;  0.320688E+00;  0.248677E+00;  0.224892E+00;  0.185370E+00;
  0.202263E+00;  0.255589E+00;  0.277274E+00;  0.276520E+00;  0.229904E+00;  0.183657E+00;  0.196264E+00;  0.200072E+00;
  0.245556E+00;  0.253913E+00;  0.244674E+00;  0.202826E+00;  0.173413E+00;  0.180692E+00;  0.221243E+00;  0.273402E+00;
  0.253660E+00;  0.226496E+00;  0.232849E+00;  0.175972E+00;  0.169678E+00;  0.218109E+00;  0.263135E+00;  0.321894E+00;
  0.273459E+00;  0.183487E+00;  0.166323E+00;  0.140134E+00;  0.143151E+00;  0.180978E+00;  0.250046E+00;  0.344420E+00;
  0.310691E+00;  0.185037E+00;  0.132397E+00;  0.128800E+00;  0.150596E+00;  0.184894E+00;  0.250667E+00;  0.360737E+00;
  0.267300E+00;  0.209910E+00;  0.180402E+00;  0.202980E+00;  0.241448E+00;  0.250499E+00;  0.251906E+00;  0.299053E+00;
  0.228519E+00;  0.292853E+00;  0.296916E+00;  0.323985E+00;  0.336976E+00;  0.270295E+00;  0.225426E+00;  0.210165E+00;
 time step =           16 ;
  0.244175E+00;  0.347291E+00;  0.399927E+00;  0.390102E+00;  0.384496E+00;  0.373856E+00;  0.354404E+00;  0.270778E+00;
  0.214519E+00;  0.308702E+00;  0.396923E+00;  0.385806E+00;  0.323337E+00;  0.313649E+00;  0.301903E+00;  0.237287E+00;
  0.238512E+00;  0.287656E+00;  0.346903E+00;  0.347614E+00;  0.282275E+00;  0.259468E+00;  0.293483E+00;  0.277992E+00;
  0.261676E+00;  0.260332E+00;  0.280165E+00;  0.272142E+00;  0.247216E+00;  0.203742E+00;  0.228974E+00;  0.274933E+00;
  0.366900E+00;  0.279043E+00;  0.210618E+00;  0.180247E+00;  0.170985E+00;  0.152837E+00;  0.213739E+00;  0.348297E+00;
  0.409149E+00;  0.307508E+00;  0.211487E+00;  0.185388E+00;  0.158802E+00;  0.147649E+00;  0.237118E+00;  0.393898E+00;
  0.329893E+00;  0.273875E+00;  0.256039E+00;  0.296680E+00;  0.271664E+00;  0.243552E+00;  0.304394E+00;  0.377693E+00;
  0.289599E+00;  0.315243E+00;  0.334317E+00;  0.381806E+00;  0.397924E+00;  0.381438E+00;  0.394583E+00;  0.356747E+00;
 time step =           17 ;
  0.162059E+00;  0.256483E+00;  0.350519E+00;  0.386928E+00;  0.362880E+00;  0.222161E+00;  0.138857E+00;  0.133352E+00;
  0.184067E+00;  0.256357E+00;  0.351768E+00;  0.370359E+00;  0.325962E+00;  0.225445E+00;  0.199379E+00;  0.196474E+00;
  0.259381E+00;  0.277602E+00;  0.297984E+00;  0.257744E+00;  0.211001E+00;  0.203592E+00;  0.285437E+00;  0.318336E+00;
  0.310560E+00;  0.267235E+00;  0.274215E+00;  0.229927E+00;  0.165081E+00;  0.162181E+00;  0.267758E+00;  0.366779E+00;
  0.396553E+00;  0.296038E+00;  0.255945E+00;  0.259376E+00;  0.212495E+00;  0.162076E+00;  0.239075E+00;  0.397302E+00;
  0.434206E+00;  0.356378E+00;  0.243582E+00;  0.233438E+00;  0.240082E+00;  0.181671E+00;  0.232637E+00;  0.393436E+00;
  0.344638E+00;  0.349106E+00;  0.259507E+00;  0.239474E+00;  0.245263E+00;  0.180161E+00;  0.200451E+00;  0.302419E+00;
  0.229237E+00;  0.303876E+00;  0.309002E+00;  0.332246E+00;  0.322488E+00;  0.203311E+00;  0.152126E+00;  0.181507E+00;
 time step =           18 ;
  0.222002E+00;  0.256209E+00;  0.373836E+00;  0.409948E+00;  0.384873E+00;  0.315189E+00;  0.317569E+00;  0.279767E+00;
  0.326929E+00;  0.308945E+00;  0.362477E+00;  0.377551E+00;  0.356929E+00;  0.311730E+00;  0.337543E+00;  0.371067E+00;
  0.334838E+00;  0.306520E+00;  0.298543E+00;  0.257902E+00;  0.256626E+00;  0.303579E+00;  0.371390E+00;  0.404171E+00;
  0.321385E+00;  0.267476E+00;  0.248437E+00;  0.181014E+00;  0.158106E+00;  0.204582E+00;  0.297645E+00;  0.381652E+00;
  0.392857E+00;  0.281574E+00;  0.199646E+00;  0.141445E+00;  0.122205E+00;  0.143627E+00;  0.243018E+00;  0.398278E+00;
  0.405753E+00;  0.300002E+00;  0.188344E+00;  0.138833E+00;  0.148378E+00;  0.182136E+00;  0.258563E+00;  0.396578E+00;
  0.278727E+00;  0.232810E+00;  0.226455E+00;  0.228695E+00;  0.249159E+00;  0.276377E+00;  0.301437E+00;  0.328671E+00;
  0.183736E+00;  0.215806E+00;  0.327104E+00;  0.370428E+00;  0.358828E+00;  0.324342E+00;  0.323181E+00;  0.260328E+00;
 time step =           19 ;
  0.158157E+00;  0.203880E+00;  0.321379E+00;  0.383456E+00;  0.370423E+00;  0.258344E+00;  0.213267E+00;  0.196837E+00;
  0.177397E+00;  0.204117E+00;  0.262352E+00;  0.328434E+00;  0.345699E+00;  0.278406E+00;  0.235778E+00;  0.209622E+00;
  0.244838E+00;  0.247475E+00;  0.249187E+00;  0.239376E+00;  0.256202E+00;  0.295830E+00;  0.330323E+00;  0.314525E+00;
  0.231879E+00;  0.236777E+00;  0.270257E+00;  0.233532E+00;  0.190705E+00;  0.206610E+00;  0.260046E+00;  0.288337E+00;
  0.225257E+00;  0.253947E+00;  0.293326E+00;  0.284856E+00;  0.219585E+00;  0.157776E+00;  0.157582E+00;  0.200012E+00;
  0.267195E+00;  0.313013E+00;  0.309615E+00;  0.281697E+00;  0.247762E+00;  0.171716E+00;  0.139246E+00;  0.183896E+00;
  0.221323E+00;  0.247451E+00;  0.281482E+00;  0.280098E+00;  0.255831E+00;  0.198518E+00;  0.195677E+00;  0.213803E+00;
  0.187746E+00;  0.214016E+00;  0.327170E+00;  0.370545E+00;  0.336660E+00;  0.255638E+00;  0.263827E+00;  0.256055E+00;
 time step =           20 ;
  0.214452E+00;  0.342966E+00;  0.399510E+00;  0.402125E+00;  0.381678E+00;  0.286018E+00;  0.239532E+00;  0.190018E+00;
