 time step =            1 ;
          10;          13;          12;          10;           6;           8;           8;          14;           4;          21;
           8;          17;           8;          13;           5;           9;          16;           8;          16;          25;
          13;          17;           9;          17;          11;          16;           9;          15;          18;          18;
           7;           9;          15;          12;          12;           9;          12;          12;           8;          13;
           8;          13;          11;           5;          14;          11;          11;          16;           6;          21;
          15;          22;          23;          22;          22;          19;          18;          30;          16;          25;
 time step =           89 ;
          12;          14;          12;           6;          11;          11;           7;          11;          15;          13;
          12;          13;           9;          10;           7;          11;          10;          10;          15;          14;
          11;          13;           9;          12;          16;          17;           6;           8;          13;          19;
          13;           8;          11;           4;          14;          11;          12;          14;          10;          23;
          10;          11;           8;           8;          17;          12;          14;          14;          14;          22;
          14;          13;           9;           6;          10;          13;          12;           8;           8;          16;
          13;          10;          12;           9;           8;           7;          18;          14;           8;          20;
          10;          11;          10;          10;          12;          15;           8;          16;          15;          14;
          11;          20;          16;           8;          11;          16;          12;          15;          10;          12;
           9;          21;          29;          19;          23;          18;          25;          30;          21;          22;
 time step =           90 ;
           9;           7;          13;          15;          14;           6;          16;          10;          11;          11;
           5;          10;          15;          13;          10;          10;          11;           9;           5;          21;
           6;          12;           6;           9;          11;          11;          14;          10;          13;          23;
          10;          11;          11;           7;           9;          12;          12;           7;          12;          17;
          10;          15;          14;           8;          13;          13;          12;          14;           5;          23;
          13;          14;          11;          10;          14;           8;           9;          11;          12;          20;
          14;           6;          12;          14;          13;           9;          13;          10;          10;          20;
          11;          14;           9;           7;          14;           9;          11;          12;          13;          20;
           6;           7;          13;          11;          15;           8;           7;           9;           7;          18;
           8;          25;          22;          24;          19;          20;          15;          16;          22;          20;
 time step =           91 ;
          16;           7;           8;          14;          14;          10;          10;          10;          13;           9;
          10;          18;           6;           8;           8;          11;           8;           8;          14;          20;
           6;          12;           9;          12;          11;          18;           9;           9;          10;          16;
          13;          12;          15;          12;           7;          12;           5;          10;           7;          23;
          15;          18;          16;           4;          11;          11;          13;          14;          11;          21;
          16;           7;          17;          10;          13;          11;          12;          12;           9;          14;
           9;           9;          12;           8;           9;           9;          10;           9;          10;          19;
          10;           8;          13;          12;           7;          10;           7;          12;          17;          31;
          12;          12;           9;          12;          17;          10;          15;           9;          15;          20;
          16;          23;          23;          16;          20;          18;          13;          18;          18;          18;
 time step =           92 ;
           9;           6;          16;           9;          15;           9;          13;          13;           6;           7;
           8;          14;          10;          11;           7;          16;           8;           8;          13;          19;
          11;          11;           4;           9;          11;          12;          17;          14;          15;          23;
          17;          18;           9;           3;          12;          15;          12;          11;           8;          28;
          12;           6;          11;           4;          11;          11;          10;          10;          11;          14;
           7;          11;           8;           8;          12;          10;          14;           8;          11;          29;
           9;          12;           8;          15;          17;           7;          11;          14;          10;          19;
          10;          11;          12;           9;          12;           9;           9;          13;           6;          15;
          12;           6;          16;          15;          13;          12;           3;           0;           9;          18;
           7;          19;          16;          19;          23;          20;          18;          18;          21;           9;
 time step =           93 ;
          12;           9;           9;           5;           9;          10;           7;           8;          12;           8;
           6;          15;          11;          18;           7;           8;           8;          11;          11;          30;
          16;           8;           9;           8;          12;          13;          10;          12;          13;          25;
           9;           8;          12;          12;           8;           8;          11;           7;           8;          19;
          12;          10;          11;           7;          15;          10;          14;          14;           9;          25;
          14;           6;          11;           7;           6;           8;           9;          13;          11;          21;
          10;          10;          14;          13;          19;           7;          10;          14;           7;          23;
           4;          12;          16;           5;          10;          12;          12;          13;          12;          26;
           5;           7;          10;           9;          14;          12;          10;          11;           5;          20;
           9;          19;          15;          23;          20;          13;          22;          30;          14;          23;
 time step =           94 ;
           9;          11;          13;          13;           8;          12;           9;           9;          10;           9;
           7;          13;          14;           9;           9;           7;          13;          11;          17;          20;
          15;           5;          10;           9;          11;          11;           7;           9;           6;          16;
          15;          10;          12;           9;          16;          10;          10;           6;           7;          16;
          12;          14;           7;           7;          11;           5;          10;           7;          12;          17;
          16;           8;           7;          14;          13;          15;          12;           9;          13;          22;
           9;          13;          15;           8;           8;           7;          18;          18;          10;          16;
           6;          11;          10;           5;           9;          10;          10;           8;          10;          13;
          12;          16;           9;           6;          10;          11;          11;          12;          14;          21;
           9;          21;          20;          20;          27;          21;          16;          21;          20;          22;
 time step =           95 ;
          14;          18;          13;          13;          11;           5;           8;           9;          17;          16;
          13;          10;          14;          12;          13;           4;          11;          14;           8;          27;
          11;          11;           8;           7;           9;          11;          11;          14;           9;          24;
          15;          10;          13;          13;          10;          11;           8;           5;           6;          21;
          11;          21;           9;           9;          18;           9;          14;          13;           6;          16;
           9;          11;           8;           9;           7;           8;           5;           6;          15;          17;
          14;          12;          17;          11;          14;          11;          10;           9;          10;          25;
          10;          16;           8;           7;          11;          14;          12;          18;           7;          19;
           8;          10;          13;          14;          16;          15;          16;           9;           6;          23;
          12;          16;          19;          20;          17;          14;          19;          18;          16;          19;
 time step =           96 ;
          16;           6;          10;          13;          15;           9;          15;           8;           6;           3;
           8;           7;           8;           9;           7;          10;           7;           9;          11;          20;
          14;          10;           8;          10;           7;          14;           9;          13;          14;          19;
           9;          10;           8;           7;          12;          10;          14;           7;          13;          26;
          14;          10;           8;          13;           9;          19;          16;          15;           7;          20;
          16;          10;           7;          11;           9;           8;          12;          12;           9;          19;
          14;          15;          16;          13;          13;          11;          12;           8;           8;          20;
          10;          13;           9;          14;          10;          17;          12;          14;          17;          28;
          11;          10;           9;           9;          11;          10;           8;          10;          11;          16;
           6;          22;          23;          21;          18;          20;          20;          15;          17;          22;
 time step =           97 ;
           6;           9;          12;           9;          13;          10;          12;          10;          10;          12;
          12;          10;           9;          15;           9;          10;          16;           9;          13;          24;
          11;           8;          15;           6;          10;          11;          12;          10;          14;          19;
           6;           8;          13;           7;          14;           9;          19;           6;          16;          19;
          11;          12;          12;          10;          15;          16;           9;          12;          12;          20;
           9;          10;          13;          10;          14;          10;           7;          14;          14;          18;
           6;          15;          17;          15;           5;           9;           3;           7;          10;          26;
           8;          13;          12;          10;          13;          13;          16;          11;          10;          20;
          10;          11;           9;          12;           8;           8;           6;           5;           5;          18;
           5;          17;          26;          19;          20;          20;          21;          26;          22;          11;
 time step =           98 ;
          10;           7;          11;           6;           9;          10;          10;           8;           9;           8;
          11;           8;           4;          12;           7;          13;          10;          15;           7;          15;
          15;          11;          19;          11;          10;           6;           5;           6;           8;          14;
          14;          10;          11;           9;          17;          10;           7;          13;          13;          19;
          15;           9;          15;           9;          12;           8;           9;           8;          11;          14;
          12;           7;           8;          13;          15;          13;          10;          10;           5;          20;
          13;          15;          13;          12;          16;           8;           9;          15;          16;          22;
           7;          14;           9;           7;          12;           5;          11;          14;           6;          18;
          18;          19;           9;          14;           7;           7;           6;          16;          13;          15;
          10;          14;          21;          17;          23;          24;          22;          24;          21;          18;
 time step =           99 ;
          14;          11;           5;          10;          10;          12;           9;          10;           9;           5;
          10;           4;           9;           9;          14;          13;          13;          11;           8;          15;
          16;          18;          12;           9;           9;           7;          11;           8;           9;          20;
           9;          11;          14;          10;           7;          13;           9;          11;          12;          22;
           7;           9;          13;           9;           6;           9;          11;          13;          10;          17;
          13;          12;           9;          13;           3;          13;          17;          12;           8;          19;
          13;          12;          11;           9;           9;           7;          10;          14;          16;          15;
          16;           9;          12;          15;           8;           9;          11;          13;           9;          23;
          11;          13;           9;          10;           8;          12;           9;           7;          13;          22;
          16;          19;          25;          21;          17;          21;          24;          17;          21;          27;
 time step =          100 ;
           9;           9;           7;          10;           8;          14;          11;          11;           9;          15;
           7;          14;          11;          10;           7;           8;          15;          10;           8;          23;
          10;          11;          11;           9;          11;          15;          16;           9;          11;          26;
          14;          11;          15;          15;          16;           5;          14;          10;          13;          21;
          15;           8;          14;          10;          12;           9;          10;          11;          14;          29;
           6;           4;          11;          11;          13;          12;          17;          16;          12;          17;
          11;           4;           8;          16;          10;           9;          12;          13;          11;          28;
           5;          12;           9;           7;           9;          13;          12;          12;           9;          27;
          11;          14;           8;           8;           7;          12;          13;          12;          12;          24;
          13;          18;          23;          21;          24;          28;          16;          21;          20;          14;
