 time step =            1 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          24;
           1;           0;           0;           0;           0;           0;           0;           0;           0;          21;
           0;          19;           0;           3;           0;           4;          50;          29;           8;           8;
 time step =           45 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           4;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           1;           0;           0;           0;          43;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          59;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          41;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;          10;           0;           6;           0;           0;          34;          26;          11;          11;
 time step =           46 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          47;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          65;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          40;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           9;           0;           8;           0;           1;          41;          22;          21;          27;
 time step =           47 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          52;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          57;
           0;           4;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          25;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           3;           6;          11;           0;           0;          42;          19;          15;          48;
 time step =           48 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          33;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          61;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           3;           9;           5;           0;          34;          11;          11;          79;
 time step =           49 ;
           0;           0;           0;           2;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           4;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          58;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          30;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;          11;           8;           5;          29;          17;           2;          98;
 time step =           50 ;
           2;           1;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           1;           4;           4;           8;
           0;           0;           3;           0;           0;           0;           0;           0;           0;          23;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          56;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          26;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          21;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           8;           5;           3;          29;          16;           1;         114;
 time step =           51 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           3;           0;           0;           0;          27;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          57;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          21;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           3;          10;           1;           6;          24;          10;           0;           7;
 time step =           52 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           1;           0;           0;           0;           0;           0;           0;           0;           0;          25;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          54;
           0;           0;           0;           0;           1;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           1;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           2;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           3;           0;           0;           3;          18;           4;           0;          16;
 time step =           53 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          22;
           0;           0;           0;           0;           0;           0;           0;           1;           0;          48;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           2;           4;           0;           3;          18;           0;           0;          43;
 time step =           54 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           3;           0;          45;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;          11;           2;           1;           0;           0;          16;           3;           0;          56;
 time step =           55 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           8;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          22;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          37;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;          12;           1;           1;           5;           2;          21;           0;           2;          74;
 time step =           56 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           8;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          27;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;          10;           0;           0;           5;          27;           0;           0;         104;
 time step =           57 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           1;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           1;           0;           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           2;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;          13;           4;           0;          12;          15;           4;           1;         115;
 time step =           58 ;
           0;           0;           5;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          30;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           2;           9;           0;           0;           2;          15;          10;           0;           7;
 time step =           59 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          21;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           2;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           3;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          25;
           0;           0;           1;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           1;           0;           0;           0;
           0;           0;           0;           0;           0;           0;          20;           0;           0;          22;
 time step =           60 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           1;           0;           0;           0;           0;           0;          41;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           4;           1;          23;           0;           0;          37;
 time step =           61 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           5;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          39;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           6;           2;          18;           1;           7;          55;
 time step =           62 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           3;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           8;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          42;
           0;           0;           0;           0;           0;           0;           0;           0;           1;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           4;           6;           4;           6;          26;           0;           0;          73;
 time step =           63 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           1;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           4;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          39;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           4;           1;           2;          31;           5;           5;         102;
 time step =           64 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          39;
           0;           0;           0;           0;           0;           2;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           4;           0;           1;           2;           0;          28;           5;           1;           0;
 time step =           65 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          40;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           2;           1;           0;           4;          28;           0;           0;          26;
 time step =           66 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           4;           0;           0;           0;           0;           0;           0;          37;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;          12;          23;           0;           0;          43;
 time step =           67 ;
           1;           0;           0;           0;           0;           0;           0;           3;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           7;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          31;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           1;           0;           0;           0;           0;
           0;           0;           4;           5;           7;          21;          35;           3;          11;          70;
 time step =           68 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           2;          11;
           0;           0;           0;           0;           0;           0;           2;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          34;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           4;          13;          13;          25;          31;           9;           3;          79;
 time step =           69 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           2;           0;           0;           0;           0;
           0;           2;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           4;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          33;
           0;           0;           0;           0;           0;           0;           2;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           7;           2;          11;           7;          28;          31;           4;           8;         110;
 time step =           70 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           2;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           2;           0;           8;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           2;           0;          18;           8;          19;          22;           8;          15;           5;
 time step =           71 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;          11;           9;          17;          29;          13;          10;          15;
 time step =           72 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          31;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           1;           0;           7;           9;          18;          30;           7;           9;          27;
 time step =           73 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          34;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           2;           0;
           0;           6;           0;           0;           6;          20;          36;           2;          16;          59;
 time step =           74 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          11;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          42;
           0;           0;           0;           0;           2;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;          20;           0;           0;          11;          22;          37;           0;           8;          66;
 time step =           75 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          16;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          40;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;          18;           0;           8;           0;          20;          49;           1;           5;          84;
 time step =           76 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           1;           0;           9;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          36;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           1;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;          20;           0;           0;           0;          28;          48;           0;           2;         101;
 time step =           77 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           2;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          41;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;          21;           0;           0;           0;          26;          44;           2;           8;         111;
 time step =           78 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           3;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          27;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          20;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          48;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;          19;           1;           3;           2;          27;          54;           0;           7;           2;
 time step =           79 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          28;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          46;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           2;           0;           0;           0;           0;           0;           0;
           0;          13;           0;           6;           6;          35;          42;           1;           0;           0;
 time step =           80 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          27;
           0;           1;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          45;
           0;           0;           0;           0;           0;           0;           2;           0;           0;          12;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           6;           1;           1;           0;          45;          50;           5;           1;          26;
 time step =           81 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          21;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          29;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          14;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          52;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;          43;          46;           8;           6;          45;
 time step =           82 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          19;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          36;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          56;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           1;           0;          39;          36;           8;           0;          71;
 time step =           83 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           5;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          42;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           7;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           5;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          50;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           1;           0;           4;           0;          47;          40;          11;           0;          98;
 time step =           84 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          13;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           1;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          43;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           6;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          47;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           3;           0;           1;           0;           0;           0;           0;           0;           0;           0;
           0;           7;           4;           0;           0;          54;          46;           0;           5;         118;
 time step =           85 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           1;           0;           0;           0;           0;           0;           0;          18;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          53;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          10;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          58;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           9;           9;           0;           0;          51;          60;          10;           1;           6;
 time step =           86 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          23;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          55;
           0;           2;           0;           0;           0;           0;           0;           0;           0;           4;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          15;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          54;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           4;           0;           0;           0;           0;           0;
           0;          21;          16;          13;           1;          60;          54;           8;           0;          28;
 time step =           87 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          17;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           3;
           0;           0;           0;           2;           0;           0;           0;           0;           0;          60;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          24;
           0;           0;           0;           0;           0;           0;           0;           0;           1;          57;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;          18;          17;           9;           5;          54;          59;           9;           3;          47;
 time step =           88 ;
           0;           0;           0;           0;           0;           0;           0;           0;           0;           0;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          23;
           0;           0;           0;           0;           0;           0;           1;           0;           0;           2;
           0;           0;           0;           0;           0;           0;           0;           0;           0;          48;
